2.678318214416503906e+01,2.885280227661132812e+01,2.682327842712402344e+01,2.467000961303710938e+01,3.146565818786621094e+01,2.464928627014160156e+01,2.600192451477050781e+01,2.971389961242675781e+01,2.655462837219238281e+01,2.668502807617187500e+01,2.755756378173828125e+01,2.821393013000488281e+01
1.973750877380371094e+01,1.954189109802246094e+01,2.027396774291992188e+01,1.978662490844726562e+01,1.978226661682128906e+01,2.020006561279296875e+01,1.945890808105468750e+01,1.952531242370605469e+01,2.041058158874511719e+01,1.985944747924804688e+01,2.028625869750976562e+01,1.696393394470214844e+01
2.298612022399902344e+01,2.289290809631347656e+01,2.295936393737792969e+01,2.266051483154296875e+01,2.230022239685058594e+01,2.174231147766113281e+01,2.383694839477539062e+01,2.224099731445312500e+01,2.288560104370117188e+01,1.965227699279785156e+01,2.156091499328613281e+01,2.317128944396972656e+01
2.142584609985351562e+01,2.442671394348144531e+01,1.666616439819335938e+01,1.989184188842773438e+01,2.151747322082519531e+01,2.404720306396484375e+01,2.250993156433105469e+01,2.109449005126953125e+01,2.057929229736328125e+01,1.853668785095214844e+01,2.119472122192382812e+01,2.318470954895019531e+01
1.873183059692382812e+01,1.893490028381347656e+01,1.559597873687744141e+01,1.836181831359863281e+01,1.572214889526367188e+01,1.871063995361328125e+01,1.816142845153808594e+01,1.855411148071289062e+01,1.785311317443847656e+01,1.830336570739746094e+01,1.764933395385742188e+01,2.005143356323242188e+01
1.800690650939941406e+01,1.843455505371093750e+01,1.979162979125976562e+01,1.904293441772460938e+01,1.547699069976806641e+01,1.684635734558105469e+01,1.892282295227050781e+01,1.834937667846679688e+01,1.887652015686035156e+01,1.753198814392089844e+01,1.585061645507812500e+01,2.099049186706542969e+01
1.857051277160644531e+01,2.148571395874023438e+01,2.087057876586914062e+01,2.100608444213867188e+01,1.739193344116210938e+01,1.890034103393554688e+01,1.858681678771972656e+01,2.103808784484863281e+01,2.066126823425292969e+01,1.789908981323242188e+01,1.878141403198242188e+01,1.914645767211914062e+01
2.079615402221679688e+01,2.559552383422851562e+01,2.175570487976074219e+01,2.111252212524414062e+01,1.946916389465332031e+01,2.397866058349609375e+01,2.073576545715332031e+01,2.438781547546386719e+01,2.536374855041503906e+01,2.100070190429687500e+01,2.319845008850097656e+01,2.113144874572753906e+01
2.035316658020019531e+01,2.274536514282226562e+01,2.079315757751464844e+01,1.974187469482421875e+01,1.646970939636230469e+01,2.413637733459472656e+01,2.067501831054687500e+01,2.067018318176269531e+01,2.377502632141113281e+01,2.053314018249511719e+01,2.431567001342773438e+01,2.019275474548339844e+01
2.210138320922851562e+01,2.043342018127441406e+01,2.146268844604492188e+01,2.126624488830566406e+01,1.740590286254882812e+01,2.095810508728027344e+01,2.212745475769042969e+01,2.069576835632324219e+01,2.120649909973144531e+01,2.332075691223144531e+01,2.273237609863281250e+01,2.038116455078125000e+01
2.589618492126464844e+01,2.467620468139648438e+01,2.483720397949218750e+01,2.828316688537597656e+01,2.505313873291015625e+01,2.408104896545410156e+01,2.722683143615722656e+01,2.233724212646484375e+01,2.315015411376953125e+01,2.387649726867675781e+01,2.614663505554199219e+01,2.301341629028320312e+01
2.423977470397949219e+01,2.704048538208007812e+01,2.569804763793945312e+01,2.940913772583007812e+01,2.848591804504394531e+01,2.645971870422363281e+01,2.925069427490234375e+01,2.362150955200195312e+01,2.585499191284179688e+01,2.413366699218750000e+01,2.666421508789062500e+01,2.619228553771972656e+01
2.383144187927246094e+01,2.909206390380859375e+01,2.796113586425781250e+01,2.795411491394042969e+01,2.891572380065917969e+01,2.853419113159179688e+01,2.959140777587890625e+01,2.402560234069824219e+01,2.696830749511718750e+01,2.870313262939453125e+01,2.668791198730468750e+01,2.802788925170898438e+01
2.431653213500976562e+01,2.688739013671875000e+01,2.633487892150878906e+01,2.655391693115234375e+01,2.464306831359863281e+01,2.873249244689941406e+01,2.629494857788085938e+01,2.506660079956054688e+01,2.665991401672363281e+01,2.997305488586425781e+01,2.521739006042480469e+01,2.706381416320800781e+01
2.527647972106933594e+01,2.743958663940429688e+01,2.660171318054199219e+01,2.705325698852539062e+01,2.145910644531250000e+01,2.876580429077148438e+01,2.584387397766113281e+01,2.586169242858886719e+01,2.700905799865722656e+01,2.875669479370117188e+01,2.550534629821777344e+01,2.710796546936035156e+01
2.625023841857910156e+01,2.770109939575195312e+01,2.921990394592285156e+01,2.980182456970214844e+01,2.795568275451660156e+01,3.053363418579101562e+01,2.745740318298339844e+01,2.820855331420898438e+01,2.939002227783203125e+01,2.912789916992187500e+01,2.885370826721191406e+01,3.085928535461425781e+01
2.478369331359863281e+01,2.504028892517089844e+01,2.669490051269531250e+01,3.050511550903320312e+01,2.903819656372070312e+01,2.833176040649414062e+01,2.595501899719238281e+01,2.725341987609863281e+01,2.703330612182617188e+01,3.039185714721679688e+01,2.757017326354980469e+01,2.694812774658203125e+01
2.604590797424316406e+01,2.559531784057617188e+01,2.939678764343261719e+01,2.908484458923339844e+01,3.030171203613281250e+01,2.791184043884277344e+01,2.707683372497558594e+01,2.749466133117675781e+01,2.855881690979003906e+01,2.737524795532226562e+01,2.832452774047851562e+01,2.966417884826660156e+01
2.454965209960937500e+01,2.472908592224121094e+01,2.823163414001464844e+01,2.859512901306152344e+01,2.950083732604980469e+01,2.911186981201171875e+01,2.453803062438964844e+01,2.750226783752441406e+01,2.767831039428710938e+01,2.620210647583007812e+01,2.801041030883789062e+01,2.932765960693359375e+01
2.416006851196289062e+01,2.405533599853515625e+01,2.663564300537109375e+01,2.761132431030273438e+01,2.773839569091796875e+01,2.735925865173339844e+01,2.375331687927246094e+01,2.622399330139160156e+01,2.615157699584960938e+01,2.801130294799804688e+01,2.601647186279296875e+01,2.562071037292480469e+01
2.331039047241210938e+01,2.374834632873535156e+01,3.021993446350097656e+01,2.579917716979980469e+01,2.889510726928710938e+01,2.443811607360839844e+01,2.407242584228515625e+01,2.547864532470703125e+01,2.575814628601074219e+01,2.177885818481445312e+01,2.671293640136718750e+01,2.903083419799804688e+01
2.450459480285644531e+01,2.683822441101074219e+01,2.970148468017578125e+01,2.624474143981933594e+01,2.953663635253906250e+01,2.881380271911621094e+01,2.469085311889648438e+01,2.759715080261230469e+01,2.763132476806640625e+01,2.396887588500976562e+01,2.802702522277832031e+01,2.920396804809570312e+01
2.230309104919433594e+01,2.472661399841308594e+01,3.062585830688476562e+01,2.419747352600097656e+01,2.943881988525390625e+01,2.381381416320800781e+01,2.465615653991699219e+01,2.519231605529785156e+01,2.702666473388671875e+01,2.271834945678710938e+01,2.592936897277832031e+01,2.773700523376464844e+01
2.234384918212890625e+01,2.686436080932617188e+01,2.857875251770019531e+01,2.371178054809570312e+01,2.777128982543945312e+01,2.773175811767578125e+01,2.404915618896484375e+01,2.596423721313476562e+01,2.748574829101562500e+01,2.364566040039062500e+01,2.633304977416992188e+01,2.863077735900878906e+01
