1.377767801284790039e+00,1.365378260612487793e+00,1.388622045516967773e+00,1.370671272277832031e+00,1.376667022705078125e+00,1.396037578582763672e+00,1.353826642036437988e+00,1.343361973762512207e+00,1.380810141563415527e+00,1.360071420669555664e+00,1.370067119598388672e+00,1.393967032432556152e+00
1.352564573287963867e+00,1.318394660949707031e+00,1.345475077629089355e+00,1.371379494667053223e+00,1.324498891830444336e+00,1.376526713371276855e+00,1.344899415969848633e+00,1.338061571121215820e+00,1.364087343215942383e+00,1.356249690055847168e+00,1.341418266296386719e+00,1.345179796218872070e+00
1.359808683395385742e+00,1.322771906852722168e+00,1.370109915733337402e+00,1.377140522003173828e+00,1.329408288002014160e+00,1.393297910690307617e+00,1.375375032424926758e+00,1.388932704925537109e+00,1.324714183807373047e+00,1.379967808723449707e+00,1.384110093116760254e+00,1.348254203796386719e+00
1.301029920578002930e+00,1.299653530120849609e+00,1.300828576087951660e+00,1.316717863082885742e+00,1.302620291709899902e+00,1.289283156394958496e+00,1.321104764938354492e+00,1.315956354141235352e+00,1.313473463058471680e+00,1.273949265480041504e+00,1.322588443756103516e+00,1.330150842666625977e+00
1.302545070648193359e+00,1.263232469558715820e+00,1.286522865295410156e+00,1.257934331893920898e+00,1.274774789810180664e+00,1.273765921592712402e+00,1.276764273643493652e+00,1.256639242172241211e+00,1.260164499282836914e+00,1.279342889785766602e+00,1.246298193931579590e+00,1.315410256385803223e+00
1.308663129806518555e+00,1.269092679023742676e+00,1.260965943336486816e+00,1.286843776702880859e+00,1.282029986381530762e+00,1.262254834175109863e+00,1.270258426666259766e+00,1.253744959831237793e+00,1.250125169754028320e+00,1.288933396339416504e+00,1.249223828315734863e+00,1.315703630447387695e+00
1.327589750289916992e+00,1.313799977302551270e+00,1.272937536239624023e+00,1.347815155982971191e+00,1.313232660293579102e+00,1.292614459991455078e+00,1.303137779235839844e+00,1.304564237594604492e+00,1.282466411590576172e+00,1.319391965866088867e+00,1.280273199081420898e+00,1.340376019477844238e+00
1.271302223205566406e+00,1.271315336227416992e+00,1.213077783584594727e+00,1.298952937126159668e+00,1.270781517028808594e+00,1.242166161537170410e+00,1.241886854171752930e+00,1.256207942962646484e+00,1.218845725059509277e+00,1.245894670486450195e+00,1.227856636047363281e+00,1.267094492912292480e+00
1.295505523681640625e+00,1.276243925094604492e+00,1.288071751594543457e+00,1.287658810615539551e+00,1.283158302307128906e+00,1.288081049919128418e+00,1.275552988052368164e+00,1.270728945732116699e+00,1.269350528717041016e+00,1.296158671379089355e+00,1.265850186347961426e+00,1.282908678054809570e+00
1.338711023330688477e+00,1.322565317153930664e+00,1.338105201721191406e+00,1.305406093597412109e+00,1.320569992065429688e+00,1.336455106735229492e+00,1.312934756278991699e+00,1.319856405258178711e+00,1.320346117019653320e+00,1.318746685981750488e+00,1.314893722534179688e+00,1.311212897300720215e+00
