6.824284362792968750e+01,6.737596893310546875e+01,7.341655731201171875e+01,6.707047271728515625e+01,7.088255310058593750e+01,7.505049896240234375e+01,6.820470428466796875e+01,6.810415649414062500e+01,6.803990173339843750e+01,6.448384094238281250e+01,6.496108245849609375e+01,6.733573150634765625e+01
5.322558212280273438e+01,6.257989120483398438e+01,6.758122253417968750e+01,6.766198730468750000e+01,6.296569442749023438e+01,6.781261444091796875e+01,6.066403961181640625e+01,6.030956649780273438e+01,6.170771408081054688e+01,5.781984710693359375e+01,6.407005310058593750e+01,5.225139236450195312e+01
6.053290557861328125e+01,6.231748580932617188e+01,6.502285766601562500e+01,6.048289108276367188e+01,5.246280288696289062e+01,6.388841247558593750e+01,5.934170532226562500e+01,6.116791534423828125e+01,5.790855026245117188e+01,5.893916702270507812e+01,6.247188949584960938e+01,5.525947952270507812e+01
5.562790298461914062e+01,5.662303161621093750e+01,5.877987289428710938e+01,5.729076766967773438e+01,4.610333633422851562e+01,6.111526489257812500e+01,5.161242675781250000e+01,5.510657119750976562e+01,5.805794906616210938e+01,5.590217208862304688e+01,5.091899871826171875e+01,5.483203887939453125e+01
5.693876647949218750e+01,5.718891906738281250e+01,5.431778335571289062e+01,5.339351654052734375e+01,6.037502670288085938e+01,6.215937423706054688e+01,6.329864120483398438e+01,5.748086166381835938e+01,5.728806686401367188e+01,6.411048126220703125e+01,4.501370620727539062e+01,5.979005432128906250e+01
6.217742156982421875e+01,6.179794692993164062e+01,6.126477050781250000e+01,6.736952209472656250e+01,5.994720077514648438e+01,5.869806671142578125e+01,6.294992446899414062e+01,6.324112701416015625e+01,6.214470291137695312e+01,6.424991607666015625e+01,6.071182632446289062e+01,5.951185226440429688e+01
6.196492385864257812e+01,6.033741378784179688e+01,6.278181838989257812e+01,6.250707244873046875e+01,5.558904647827148438e+01,6.392307281494140625e+01,5.801474761962890625e+01,5.978834533691406250e+01,5.489218902587890625e+01,5.936140060424804688e+01,5.440361785888671875e+01,4.933041763305664062e+01
6.744921112060546875e+01,6.399616241455078125e+01,6.209591293334960938e+01,6.381919479370117188e+01,6.159881973266601562e+01,6.866208648681640625e+01,6.726620483398437500e+01,6.873521423339843750e+01,5.529648208618164062e+01,6.976071166992187500e+01,5.984739303588867188e+01,5.785641098022460938e+01
7.077070617675781250e+01,6.687328338623046875e+01,7.006315612792968750e+01,7.181855773925781250e+01,7.667224884033203125e+01,7.145149230957031250e+01,6.798722076416015625e+01,7.372341156005859375e+01,6.396522521972656250e+01,7.135304260253906250e+01,6.254413986206054688e+01,6.390175247192382812e+01
7.405832672119140625e+01,7.083287048339843750e+01,7.297906494140625000e+01,6.685255432128906250e+01,6.993964385986328125e+01,6.964982604980468750e+01,6.671497344970703125e+01,7.370613861083984375e+01,6.827954864501953125e+01,6.680179595947265625e+01,6.430642700195312500e+01,6.685302734375000000e+01
7.631872558593750000e+01,7.403184509277343750e+01,7.471759033203125000e+01,7.049363708496093750e+01,7.215009307861328125e+01,7.057398986816406250e+01,7.214308929443359375e+01,7.999118804931640625e+01,6.873487091064453125e+01,7.151344299316406250e+01,7.018154144287109375e+01,7.113082885742187500e+01
7.526712799072265625e+01,7.664848327636718750e+01,7.205824279785156250e+01,6.678893280029296875e+01,6.469213104248046875e+01,6.335128784179687500e+01,7.307524108886718750e+01,7.603610992431640625e+01,7.017873382568359375e+01,6.779372406005859375e+01,7.146576690673828125e+01,6.990359497070312500e+01
7.066385650634765625e+01,7.252186584472656250e+01,6.702397155761718750e+01,7.049638366699218750e+01,7.240063476562500000e+01,6.797202301025390625e+01,7.180950164794921875e+01,7.334155273437500000e+01,6.858222198486328125e+01,6.792747497558593750e+01,7.069104766845703125e+01,7.035996246337890625e+01
7.894040679931640625e+01,8.050813293457031250e+01,7.375701141357421875e+01,7.962772369384765625e+01,8.048576354980468750e+01,7.253057098388671875e+01,7.725539398193359375e+01,7.930184936523437500e+01,7.644622039794921875e+01,7.724240112304687500e+01,7.788546752929687500e+01,7.740419769287109375e+01
8.152723693847656250e+01,8.217635345458984375e+01,7.830753326416015625e+01,8.308715057373046875e+01,8.156063842773437500e+01,8.027489471435546875e+01,7.902854156494140625e+01,8.210919952392578125e+01,8.008516693115234375e+01,7.881044006347656250e+01,7.782274627685546875e+01,8.134527587890625000e+01
8.288362884521484375e+01,8.357827758789062500e+01,8.082959747314453125e+01,8.320380401611328125e+01,8.947132110595703125e+01,8.219557952880859375e+01,7.803196716308593750e+01,8.392777252197265625e+01,8.434695434570312500e+01,8.459719085693359375e+01,8.656151580810546875e+01,8.455703735351562500e+01
9.050775146484375000e+01,8.855322265625000000e+01,8.586759185791015625e+01,9.275848388671875000e+01,9.398001861572265625e+01,9.362252807617187500e+01,8.775348663330078125e+01,9.227388763427734375e+01,9.171215057373046875e+01,8.882965850830078125e+01,8.762454986572265625e+01,9.159878540039062500e+01
8.748867797851562500e+01,8.755025482177734375e+01,8.475630187988281250e+01,8.961853790283203125e+01,8.744217681884765625e+01,8.776952362060546875e+01,8.411746215820312500e+01,8.822940826416015625e+01,8.624048614501953125e+01,8.662648010253906250e+01,8.064592742919921875e+01,8.638391876220703125e+01
8.584412384033203125e+01,8.828622436523437500e+01,7.945031738281250000e+01,8.815175628662109375e+01,9.254577636718750000e+01,7.205766296386718750e+01,8.627869415283203125e+01,8.409779357910156250e+01,8.417634582519531250e+01,8.681372070312500000e+01,8.766610717773437500e+01,8.333915710449218750e+01
8.092135620117187500e+01,8.297753906250000000e+01,8.402772521972656250e+01,7.987256622314453125e+01,8.179409027099609375e+01,8.095481109619140625e+01,7.913759613037109375e+01,8.079442596435546875e+01,8.822028350830078125e+01,8.388159179687500000e+01,8.098212432861328125e+01,8.380781555175781250e+01
8.225662994384765625e+01,8.331427001953125000e+01,8.161136627197265625e+01,8.152951049804687500e+01,7.992671203613281250e+01,8.462984466552734375e+01,7.895664978027343750e+01,8.048107147216796875e+01,8.262126159667968750e+01,8.171029663085937500e+01,7.834887695312500000e+01,8.026921081542968750e+01
8.550074768066406250e+01,8.636647033691406250e+01,7.768817901611328125e+01,8.822421264648437500e+01,9.121238708496093750e+01,7.347866058349609375e+01,8.620690917968750000e+01,8.477652740478515625e+01,8.223632049560546875e+01,8.501441192626953125e+01,8.618593597412109375e+01,8.185242462158203125e+01
8.188491058349609375e+01,7.998213958740234375e+01,7.819713592529296875e+01,8.222219085693359375e+01,8.766574859619140625e+01,8.068007659912109375e+01,7.895625305175781250e+01,8.241952514648437500e+01,8.032781219482421875e+01,8.139064788818359375e+01,8.089744567871093750e+01,8.196649932861328125e+01
8.816242980957031250e+01,8.749366760253906250e+01,8.610134124755859375e+01,8.792792510986328125e+01,9.307425689697265625e+01,9.306001281738281250e+01,8.275531768798828125e+01,9.058126831054687500e+01,8.473492431640625000e+01,8.821893310546875000e+01,8.557774353027343750e+01,9.129685974121093750e+01
9.638953399658203125e+01,9.397374725341796875e+01,9.341071319580078125e+01,9.557672119140625000e+01,9.968793487548828125e+01,9.600681304931640625e+01,8.914488220214843750e+01,9.708243560791015625e+01,8.921261596679687500e+01,9.556111145019531250e+01,9.034798431396484375e+01,9.393653869628906250e+01
9.950882720947265625e+01,9.572563171386718750e+01,9.252471160888671875e+01,9.969056701660156250e+01,1.011205520629882812e+02,9.934787750244140625e+01,9.328818511962890625e+01,9.778344726562500000e+01,9.420684814453125000e+01,9.886759185791015625e+01,9.256514739990234375e+01,9.526033020019531250e+01
9.869547271728515625e+01,9.853553009033203125e+01,9.296324920654296875e+01,9.193332672119140625e+01,9.780410003662109375e+01,9.906691741943359375e+01,9.686299133300781250e+01,9.849201965332031250e+01,1.009514389038085938e+02,9.756680297851562500e+01,9.912418365478515625e+01,9.706887054443359375e+01
8.715592956542968750e+01,8.311754608154296875e+01,7.492267608642578125e+01,9.155408477783203125e+01,8.738085937500000000e+01,7.570891571044921875e+01,9.231314849853515625e+01,9.104006958007812500e+01,8.455872344970703125e+01,1.003035125732421875e+02,9.856490325927734375e+01,7.826618957519531250e+01
8.649128723144531250e+01,9.202441406250000000e+01,7.240119171142578125e+01,8.894605255126953125e+01,9.280335235595703125e+01,7.712735748291015625e+01,9.343221282958984375e+01,9.084150695800781250e+01,8.146086120605468750e+01,9.442704772949218750e+01,9.094484710693359375e+01,7.980481719970703125e+01
7.786602020263671875e+01,7.500350189208984375e+01,6.266327285766601562e+01,8.867504882812500000e+01,7.443849182128906250e+01,6.362162017822265625e+01,8.315304565429687500e+01,7.606907653808593750e+01,6.106003189086914062e+01,8.859605407714843750e+01,7.542648315429687500e+01,6.607034301757812500e+01
9.330568695068359375e+01,8.494616699218750000e+01,6.278134155273437500e+01,1.033474960327148438e+02,7.597412872314453125e+01,7.805850982666015625e+01,9.459997558593750000e+01,8.166472625732421875e+01,7.107766723632812500e+01,1.005544586181640625e+02,7.516660308837890625e+01,7.848516845703125000e+01
