1.495385646820068359e+00,1.460944294929504395e+00,1.480444669723510742e+00,1.475712180137634277e+00,1.490073204040527344e+00,1.479256153106689453e+00,1.483480811119079590e+00,1.444227933883666992e+00,1.472861766815185547e+00,1.483971357345581055e+00,1.351176261901855469e+00,1.494290113449096680e+00
1.487443923950195312e+00,1.511611700057983398e+00,1.514284849166870117e+00,1.496232032775878906e+00,1.490431189537048340e+00,1.524670600891113281e+00,1.508336067199707031e+00,1.505055904388427734e+00,1.513471484184265137e+00,1.511290550231933594e+00,1.464606761932373047e+00,1.490349411964416504e+00
1.532997369766235352e+00,1.468881487846374512e+00,1.538318872451782227e+00,1.540364265441894531e+00,1.507850170135498047e+00,1.532452940940856934e+00,1.524792313575744629e+00,1.523810386657714844e+00,1.540498971939086914e+00,1.548155546188354492e+00,1.503654003143310547e+00,1.537350416183471680e+00
1.375426769256591797e+00,1.338527917861938477e+00,1.354726433753967285e+00,1.374745488166809082e+00,1.340990304946899414e+00,1.402944564819335938e+00,1.364092946052551270e+00,1.367213845252990723e+00,1.380328536033630371e+00,1.372534155845642090e+00,1.402077913284301758e+00,1.376393795013427734e+00
1.403627991676330566e+00,1.387769937515258789e+00,1.366341829299926758e+00,1.400427579879760742e+00,1.400024414062500000e+00,1.408158898353576660e+00,1.379129290580749512e+00,1.389120817184448242e+00,1.394523739814758301e+00,1.364216089248657227e+00,1.389286875724792480e+00,1.384032845497131348e+00
1.431376934051513672e+00,1.405516862869262695e+00,1.408410072326660156e+00,1.446028351783752441e+00,1.435951590538024902e+00,1.416893362998962402e+00,1.423730492591857910e+00,1.423684716224670410e+00,1.405845642089843750e+00,1.400268435478210449e+00,1.379500031471252441e+00,1.416801214218139648e+00
1.451174139976501465e+00,1.435063123703002930e+00,1.455848693847656250e+00,1.437720775604248047e+00,1.425788998603820801e+00,1.461426615715026855e+00,1.433981180191040039e+00,1.442728042602539062e+00,1.432869195938110352e+00,1.429416894912719727e+00,1.392611026763916016e+00,1.447758913040161133e+00
1.408496141433715820e+00,1.392376065254211426e+00,1.409792542457580566e+00,1.379436612129211426e+00,1.386852264404296875e+00,1.399943947792053223e+00,1.389432430267333984e+00,1.387650966644287109e+00,1.383964538574218750e+00,1.375807523727416992e+00,1.347027063369750977e+00,1.389058828353881836e+00
1.448456287384033203e+00,1.435526251792907715e+00,1.476382613182067871e+00,1.332208275794982910e+00,1.422022104263305664e+00,1.368802309036254883e+00,1.442483782768249512e+00,1.446524143218994141e+00,1.452073097229003906e+00,1.407917618751525879e+00,1.397468924522399902e+00,1.432467341423034668e+00
1.423640251159667969e+00,1.416043162345886230e+00,1.444232344627380371e+00,1.334070563316345215e+00,1.386909961700439453e+00,1.364457249641418457e+00,1.424737453460693359e+00,1.444489717483520508e+00,1.412487506866455078e+00,1.390608429908752441e+00,1.401136875152587891e+00,1.409509420394897461e+00
1.378995060920715332e+00,1.339154720306396484e+00,1.365422487258911133e+00,1.363278269767761230e+00,1.353180885314941406e+00,1.333539128303527832e+00,1.369837760925292969e+00,1.356562018394470215e+00,1.320680141448974609e+00,1.370568871498107910e+00,1.374115586280822754e+00,1.356721758842468262e+00
1.373060464859008789e+00,1.360145330429077148e+00,1.353782653808593750e+00,1.382262706756591797e+00,1.349904537200927734e+00,1.316657781600952148e+00,1.362893819808959961e+00,1.345583438873291016e+00,1.337136507034301758e+00,1.357277274131774902e+00,1.321200370788574219e+00,1.351053357124328613e+00
1.370666742324829102e+00,1.388052344322204590e+00,1.359569430351257324e+00,1.365704536437988281e+00,1.380145907402038574e+00,1.355020046234130859e+00,1.356894731521606445e+00,1.362200260162353516e+00,1.372130513191223145e+00,1.343354344367980957e+00,1.338639974594116211e+00,1.363512158393859863e+00
1.353699445724487305e+00,1.353318333625793457e+00,1.310744762420654297e+00,1.342788696289062500e+00,1.339038610458374023e+00,1.282402038574218750e+00,1.332421541213989258e+00,1.316602945327758789e+00,1.331357717514038086e+00,1.314697146415710449e+00,1.303501367568969727e+00,1.318616628646850586e+00
1.345388054847717285e+00,1.358109474182128906e+00,1.325645923614501953e+00,1.306030988693237305e+00,1.354149103164672852e+00,1.348956584930419922e+00,1.319184541702270508e+00,1.331931829452514648e+00,1.346105813980102539e+00,1.305161476135253906e+00,1.336341023445129395e+00,1.338265180587768555e+00
1.355130910873413086e+00,1.373809576034545898e+00,1.330981969833374023e+00,1.343467354774475098e+00,1.356391906738281250e+00,1.332391738891601562e+00,1.345111131668090820e+00,1.344587802886962891e+00,1.338867902755737305e+00,1.320063591003417969e+00,1.318818211555480957e+00,1.326007604598999023e+00
1.326044201850891113e+00,1.342951178550720215e+00,1.302777767181396484e+00,1.327999591827392578e+00,1.317257761955261230e+00,1.287123918533325195e+00,1.319900035858154297e+00,1.302024841308593750e+00,1.301829457283020020e+00,1.303288936614990234e+00,1.276335597038269043e+00,1.272875666618347168e+00
1.321964979171752930e+00,1.349243521690368652e+00,1.306569218635559082e+00,1.332353472709655762e+00,1.310573577880859375e+00,1.290102005004882812e+00,1.321232557296752930e+00,1.279441952705383301e+00,1.309630155563354492e+00,1.319644451141357422e+00,1.281689167022705078e+00,1.263322353363037109e+00
1.317102432250976562e+00,1.337248206138610840e+00,1.291211724281311035e+00,1.324494838714599609e+00,1.315588712692260742e+00,1.301069617271423340e+00,1.307882070541381836e+00,1.295812606811523438e+00,1.303732395172119141e+00,1.310649156570434570e+00,1.268880605697631836e+00,1.278860688209533691e+00
1.286789774894714355e+00,1.306281566619873047e+00,1.245848417282104492e+00,1.299581766128540039e+00,1.282893657684326172e+00,1.267415761947631836e+00,1.282415151596069336e+00,1.268774509429931641e+00,1.262620568275451660e+00,1.280382871627807617e+00,1.238819956779479980e+00,1.241089344024658203e+00
