3.884555816650390625e+01,4.072247314453125000e+01,3.870876312255859375e+01,4.365688705444335938e+01,4.274068069458007812e+01,3.819051742553710938e+01,4.128041076660156250e+01,3.782321929931640625e+01,3.899292755126953125e+01,3.983192825317382812e+01,4.069118118286132812e+01,3.933892440795898438e+01
4.055183410644531250e+01,4.020470809936523438e+01,3.561121749877929688e+01,3.826111221313476562e+01,3.958979797363281250e+01,3.933772277832031250e+01,4.128738403320312500e+01,3.920160675048828125e+01,3.786316299438476562e+01,4.194987869262695312e+01,4.026843261718750000e+01,4.327906417846679688e+01
4.448992156982421875e+01,3.705563735961914062e+01,4.067254257202148438e+01,4.413961410522460938e+01,3.987189483642578125e+01,4.347185134887695312e+01,4.375309371948242188e+01,4.088050079345703125e+01,3.769830703735351562e+01,4.358157730102539062e+01,4.425400161743164062e+01,4.543238830566406250e+01
3.734258270263671875e+01,2.587347412109375000e+01,3.541012573242187500e+01,4.196947860717773438e+01,2.388544845581054688e+01,3.682693862915039062e+01,3.319912719726562500e+01,3.110281944274902344e+01,3.014760780334472656e+01,3.762999725341796875e+01,3.697415924072265625e+01,3.949012756347656250e+01
4.576685714721679688e+01,3.983307647705078125e+01,4.048644638061523438e+01,4.594232177734375000e+01,2.903604698181152344e+01,4.093917846679687500e+01,4.021800994873046875e+01,4.224614334106445312e+01,4.332777404785156250e+01,3.779307937622070312e+01,3.715968704223632812e+01,3.993443679809570312e+01
4.567833709716796875e+01,4.393819427490234375e+01,4.339749145507812500e+01,4.749428939819335938e+01,4.245893859863281250e+01,4.122616958618164062e+01,4.129967880249023438e+01,4.238371658325195312e+01,4.388894653320312500e+01,4.603221893310546875e+01,4.557966613769531250e+01,4.241243362426757812e+01
4.387952041625976562e+01,4.494860839843750000e+01,4.579592132568359375e+01,4.651328659057617188e+01,4.350681686401367188e+01,4.155966186523437500e+01,3.913334655761718750e+01,4.379608917236328125e+01,4.355233764648437500e+01,4.342868041992187500e+01,4.498591232299804688e+01,4.104001617431640625e+01
4.715402984619140625e+01,4.662617111206054688e+01,3.914945220947265625e+01,4.843372726440429688e+01,4.831358718872070312e+01,4.599468612670898438e+01,4.307570266723632812e+01,4.641707992553710938e+01,4.198572158813476562e+01,4.361818313598632812e+01,4.699353408813476562e+01,4.630648040771484375e+01
5.192596817016601562e+01,5.040834426879882812e+01,4.529985809326171875e+01,4.556619644165039062e+01,5.116430664062500000e+01,4.845509719848632812e+01,4.679788589477539062e+01,4.558118057250976562e+01,4.780010223388671875e+01,5.021760177612304688e+01,4.739628601074218750e+01,5.021104431152343750e+01
5.321132278442382812e+01,5.242913055419921875e+01,5.003663635253906250e+01,5.241262817382812500e+01,4.988387298583984375e+01,4.326047515869140625e+01,4.993643188476562500e+01,4.911734390258789062e+01,5.123460006713867188e+01,5.466709518432617188e+01,4.806061553955078125e+01,4.822793960571289062e+01
3.236716461181640625e+01,4.397228240966796875e+01,4.624192047119140625e+01,3.942959594726562500e+01,4.686327743530273438e+01,3.904371643066406250e+01,4.292138290405273438e+01,4.343841552734375000e+01,4.593420028686523438e+01,3.746536636352539062e+01,4.023859405517578125e+01,4.010577392578125000e+01
3.259162139892578125e+01,4.350276184082031250e+01,4.124811172485351562e+01,4.032334136962890625e+01,4.650942611694335938e+01,4.901085662841796875e+01,4.214654541015625000e+01,4.307859039306640625e+01,4.134279251098632812e+01,4.042509460449218750e+01,3.926969909667968750e+01,4.708776092529296875e+01
4.215975570678710938e+01,5.019219207763671875e+01,5.134349441528320312e+01,4.782419586181640625e+01,4.795534515380859375e+01,5.366099166870117188e+01,4.692364120483398438e+01,4.588731002807617188e+01,4.575495910644531250e+01,4.660469818115234375e+01,4.326859283447265625e+01,5.121014404296875000e+01
