9.999997615814208984e-01,9.877678155899047852e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999971389770507812e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999976158142089844e-01,1.000000000000000000e+00,9.999992251396179199e-01,1.000000000000000000e+00
4.134302735328674316e-01,5.961096286773681641e-01,4.063995480537414551e-01,2.651105821132659912e-01,2.127649486064910889e-01,1.259458363056182861e-01,4.433386921882629395e-01,3.772345781326293945e-01,3.089849352836608887e-01,3.172168135643005371e-01,2.219629883766174316e-01,6.697210073471069336e-01
8.813279271125793457e-01,6.649811267852783203e-01,3.133334219455718994e-01,3.060828745365142822e-01,2.966989874839782715e-01,2.680948376655578613e-01,6.289141774177551270e-01,5.443561673164367676e-01,6.753156185150146484e-01,6.680328845977783203e-01,6.883877515792846680e-01,5.169472694396972656e-01
9.979588985443115234e-01,9.215646982192993164e-01,6.815655231475830078e-01,9.999743700027465820e-01,9.957030415534973145e-01,9.999722242355346680e-01,9.999469518661499023e-01,9.998404979705810547e-01,9.632261991500854492e-01,9.999998807907104492e-01,9.998490810394287109e-01,9.997982978820800781e-01
9.998530149459838867e-01,9.999135732650756836e-01,9.485093951225280762e-01,9.999930858612060547e-01,9.953465461730957031e-01,9.999874830245971680e-01,9.999437332153320312e-01,9.996429681777954102e-01,9.998572468757629395e-01,9.999978542327880859e-01,9.978971481323242188e-01,9.998176693916320801e-01
9.879314303398132324e-01,9.585266113281250000e-01,6.698692440986633301e-01,7.427543401718139648e-01,4.966890513896942139e-01,9.793199300765991211e-01,9.770663976669311523e-01,7.488103508949279785e-01,9.922630786895751953e-01,8.656982183456420898e-01,7.938035726547241211e-01,7.065975069999694824e-01
8.643893003463745117e-01,9.932356476783752441e-01,9.616409540176391602e-01,8.728766441345214844e-01,8.631995916366577148e-01,9.045177698135375977e-01,9.753732085227966309e-01,9.434524774551391602e-01,8.468663692474365234e-01,8.131482601165771484e-01,5.116705298423767090e-01,8.640955686569213867e-01
9.968780279159545898e-01,9.980905055999755859e-01,8.002924919128417969e-01,9.457092285156250000e-01,7.620485424995422363e-01,7.528745532035827637e-01,9.937542676925659180e-01,9.546819925308227539e-01,9.876650571823120117e-01,9.925981760025024414e-01,8.634716272354125977e-01,8.675057888031005859e-01
9.979091286659240723e-01,9.984989166259765625e-01,6.936137676239013672e-01,9.894785881042480469e-01,8.852239847183227539e-01,8.121477365493774414e-01,9.898954629898071289e-01,9.880478978157043457e-01,9.558047056198120117e-01,9.855717420578002930e-01,8.218326568603515625e-01,9.728276729583740234e-01
9.996799826622009277e-01,9.999220967292785645e-01,9.903616309165954590e-01,9.998425245285034180e-01,9.986099004745483398e-01,9.989948868751525879e-01,9.994822740554809570e-01,9.972607493400573730e-01,9.949926137924194336e-01,9.999727606773376465e-01,9.638319611549377441e-01,9.785156846046447754e-01
