1.125511765480041504e+00,1.112177968025207520e+00,1.117627143859863281e+00,1.151739716529846191e+00,1.146644949913024902e+00,1.151300191879272461e+00,1.119611859321594238e+00,1.106434106826782227e+00,1.125172376632690430e+00,1.109936118125915527e+00,1.107076764106750488e+00,1.111008644104003906e+00
9.898880720138549805e-01,1.029099106788635254e+00,1.009801149368286133e+00,1.021956086158752441e+00,1.018134355545043945e+00,1.023486137390136719e+00,1.019831776618957520e+00,1.015356898307800293e+00,1.006703615188598633e+00,1.021419525146484375e+00,1.034013748168945312e+00,1.030504941940307617e+00
1.068331241607666016e+00,1.066569805145263672e+00,1.070040345191955566e+00,1.070598602294921875e+00,1.082391977310180664e+00,1.048906207084655762e+00,1.066805481910705566e+00,1.062810897827148438e+00,1.060198068618774414e+00,1.041871070861816406e+00,1.070137739181518555e+00,1.049752712249755859e+00
1.004979014396667480e+00,9.937039017677307129e-01,1.013145327568054199e+00,9.976661801338195801e-01,1.000491142272949219e+00,9.751479029655456543e-01,1.009677410125732422e+00,1.021851897239685059e+00,1.007100343704223633e+00,1.014107704162597656e+00,1.025501132011413574e+00,9.950031638145446777e-01
9.786960482597351074e-01,1.010051250457763672e+00,1.008909702301025391e+00,1.013015031814575195e+00,9.932135343551635742e-01,1.008734941482543945e+00,1.004629850387573242e+00,1.006232738494873047e+00,1.017121076583862305e+00,9.900175929069519043e-01,9.831147193908691406e-01,1.004289746284484863e+00
9.741401672363281250e-01,9.678526520729064941e-01,9.761735796928405762e-01,1.033860206604003906e+00,9.684588909149169922e-01,9.623474478721618652e-01,9.723307490348815918e-01,9.650275111198425293e-01,9.539905786514282227e-01,9.711797237396240234e-01,9.895934462547302246e-01,9.905983805656433105e-01
9.872747659683227539e-01,9.785705804824829102e-01,9.563138484954833984e-01,9.851502180099487305e-01,9.791277050971984863e-01,9.962631464004516602e-01,9.959110617637634277e-01,9.941123723983764648e-01,9.940038919448852539e-01,9.702307581901550293e-01,9.788594841957092285e-01,1.005588769912719727e+00
1.019393205642700195e+00,9.958791136741638184e-01,1.007636547088623047e+00,1.050557255744934082e+00,1.043919205665588379e+00,1.041300177574157715e+00,1.025921702384948730e+00,1.035538554191589355e+00,1.052216649055480957e+00,1.009767651557922363e+00,1.035264730453491211e+00,1.074213027954101562e+00
9.669248461723327637e-01,9.477716684341430664e-01,9.921163916587829590e-01,9.984623193740844727e-01,1.007346153259277344e+00,9.998129606246948242e-01,9.851723313331604004e-01,9.740297794342041016e-01,9.947654008865356445e-01,9.382364153861999512e-01,9.821644425392150879e-01,1.010137796401977539e+00
9.362695217132568359e-01,9.350225925445556641e-01,9.509876370429992676e-01,1.016635298728942871e+00,9.689396619796752930e-01,9.971583485603332520e-01,9.309364557266235352e-01,9.438117146492004395e-01,9.064005017280578613e-01,9.490405321121215820e-01,9.654256105422973633e-01,9.182072877883911133e-01
