3.059111785888671875e+01,1.985878562927246094e+01,2.375604820251464844e+01,3.975804519653320312e+01,2.794122123718261719e+01,3.802117156982421875e+01,3.549423217773437500e+01,3.223266601562500000e+01,2.963052177429199219e+01,3.279858016967773438e+01,3.335907745361328125e+01,3.407044219970703125e+01
3.356844329833984375e+01,3.363472366333007812e+01,3.308013534545898438e+01,3.417920303344726562e+01,3.174702262878417969e+01,3.295859146118164062e+01,2.572739601135253906e+01,2.694343757629394531e+01,3.381818389892578125e+01,3.212426757812500000e+01,3.405956268310546875e+01,3.190028572082519531e+01
3.203818893432617188e+01,3.167905807495117188e+01,3.351730728149414062e+01,3.209365463256835938e+01,3.319537353515625000e+01,2.846093368530273438e+01,3.498505401611328125e+01,3.296119689941406250e+01,3.150658416748046875e+01,3.816292953491210938e+01,3.616479873657226562e+01,3.164041137695312500e+01
3.892851638793945312e+01,2.322475242614746094e+01,4.008234786987304688e+01,4.107852935791015625e+01,2.842520141601562500e+01,4.319546508789062500e+01,3.646940612792968750e+01,3.437360763549804688e+01,3.400791168212890625e+01,4.436005020141601562e+01,4.440584945678710938e+01,2.782396697998046875e+01
3.620656585693359375e+01,2.763703536987304688e+01,3.915962982177734375e+01,3.179579925537109375e+01,3.700745773315429688e+01,3.612272262573242188e+01,3.663175201416015625e+01,3.523568344116210938e+01,3.457077026367187500e+01,4.174299240112304688e+01,4.040911102294921875e+01,3.695731735229492188e+01
2.823624801635742188e+01,2.905957794189453125e+01,3.196326637268066406e+01,3.102625083923339844e+01,3.217519760131835938e+01,2.728631973266601562e+01,3.093590354919433594e+01,3.244517135620117188e+01,2.771164894104003906e+01,3.273729705810546875e+01,3.455901336669921875e+01,3.007815742492675781e+01
2.682106208801269531e+01,2.657929229736328125e+01,2.741812515258789062e+01,2.264941406250000000e+01,2.987671852111816406e+01,2.631245231628417969e+01,2.658316993713378906e+01,2.664698219299316406e+01,2.441395950317382812e+01,2.826329994201660156e+01,2.892344284057617188e+01,2.721956062316894531e+01
3.682517242431640625e+01,3.180537414550781250e+01,3.846108627319335938e+01,3.011103057861328125e+01,3.933550262451171875e+01,3.662121582031250000e+01,3.314958953857421875e+01,3.441987609863281250e+01,3.354358291625976562e+01,3.627508163452148438e+01,3.826785659790039062e+01,3.598640441894531250e+01
3.830740737915039062e+01,3.621790695190429688e+01,3.870752334594726562e+01,3.766796112060546875e+01,4.339134597778320312e+01,3.764542388916015625e+01,3.791958236694335938e+01,3.303211212158203125e+01,4.015858840942382812e+01,3.731663894653320312e+01,3.781314468383789062e+01,3.851339721679687500e+01
4.135160064697265625e+01,4.154613113403320312e+01,4.116776657104492188e+01,4.095440673828125000e+01,4.616800308227539062e+01,3.782494735717773438e+01,3.970838165283203125e+01,3.554067993164062500e+01,3.910430908203125000e+01,3.930028152465820312e+01,3.905095291137695312e+01,3.852332305908203125e+01
4.089274215698242188e+01,4.193894958496093750e+01,3.974291992187500000e+01,4.059456634521484375e+01,4.445991516113281250e+01,3.940647506713867188e+01,4.083475875854492188e+01,3.817205429077148438e+01,3.712960433959960938e+01,4.045667648315429688e+01,4.011909866333007812e+01,3.918151855468750000e+01
4.631901168823242188e+01,4.671204376220703125e+01,4.632385253906250000e+01,4.478236007690429688e+01,4.650424957275390625e+01,4.650196075439453125e+01,4.943276596069335938e+01,4.694026565551757812e+01,4.037142181396484375e+01,4.538142013549804688e+01,4.704095077514648438e+01,4.608905410766601562e+01
3.800460815429687500e+01,4.124848175048828125e+01,4.100516128540039062e+01,3.779675674438476562e+01,4.102154922485351562e+01,3.730797195434570312e+01,3.792911911010742188e+01,3.891919326782226562e+01,3.486372756958007812e+01,4.458735275268554688e+01,3.849958419799804688e+01,3.868008804321289062e+01
