1.367727279663085938e+00,1.354015469551086426e+00,1.377206683158874512e+00,1.342390418052673340e+00,1.383896589279174805e+00,1.379594683647155762e+00,1.356407403945922852e+00,1.349394202232360840e+00,1.371894478797912598e+00,1.374481081962585449e+00,1.383692979812622070e+00,1.346108198165893555e+00
1.333366036415100098e+00,1.323319196701049805e+00,1.323234200477600098e+00,1.296019554138183594e+00,1.337964177131652832e+00,1.322335600852966309e+00,1.320019006729125977e+00,1.328142762184143066e+00,1.331776380538940430e+00,1.340204954147338867e+00,1.335677146911621094e+00,1.325887084007263184e+00
1.343004465103149414e+00,1.338813662528991699e+00,1.344959735870361328e+00,1.323107004165649414e+00,1.341943144798278809e+00,1.352192401885986328e+00,1.320452213287353516e+00,1.306078910827636719e+00,1.331815242767333984e+00,1.334042310714721680e+00,1.341788411140441895e+00,1.340652465820312500e+00
1.335299015045166016e+00,1.323876142501831055e+00,1.371797442436218262e+00,1.375647544860839844e+00,1.357446312904357910e+00,1.378440380096435547e+00,1.318174958229064941e+00,1.349833369255065918e+00,1.324539303779602051e+00,1.357972264289855957e+00,1.301288843154907227e+00,1.392488956451416016e+00
1.417743563652038574e+00,1.405259132385253906e+00,1.410206079483032227e+00,1.394027233123779297e+00,1.330934762954711914e+00,1.371610760688781738e+00,1.388697266578674316e+00,1.420181751251220703e+00,1.400449752807617188e+00,1.354845762252807617e+00,1.370974302291870117e+00,1.411145806312561035e+00
1.426726698875427246e+00,1.382121086120605469e+00,1.431592941284179688e+00,1.404307842254638672e+00,1.409482359886169434e+00,1.399346470832824707e+00,1.402960062026977539e+00,1.445277571678161621e+00,1.399087667465209961e+00,1.415140867233276367e+00,1.428222656250000000e+00,1.416505932807922363e+00
1.418688893318176270e+00,1.427836298942565918e+00,1.418837070465087891e+00,1.416130661964416504e+00,1.446201324462890625e+00,1.425792694091796875e+00,1.411969423294067383e+00,1.418245315551757812e+00,1.380957841873168945e+00,1.417416572570800781e+00,1.430315017700195312e+00,1.421102046966552734e+00
1.461976408958435059e+00,1.440019845962524414e+00,1.428478240966796875e+00,1.435408473014831543e+00,1.426124572753906250e+00,1.403035879135131836e+00,1.440149307250976562e+00,1.440077424049377441e+00,1.420438766479492188e+00,1.435229539871215820e+00,1.443031549453735352e+00,1.426615118980407715e+00
1.334070801734924316e+00,1.328494548797607422e+00,1.322139024734497070e+00,1.332373976707458496e+00,1.317214369773864746e+00,1.293323993682861328e+00,1.330602884292602539e+00,1.354845285415649414e+00,1.322996020317077637e+00,1.348106145858764648e+00,1.332178831100463867e+00,1.323978424072265625e+00
1.353107452392578125e+00,1.351374626159667969e+00,1.346662878990173340e+00,1.370239734649658203e+00,1.358612298965454102e+00,1.335636496543884277e+00,1.356257438659667969e+00,1.366093277931213379e+00,1.337741613388061523e+00,1.370283126831054688e+00,1.355319023132324219e+00,1.338705778121948242e+00
