1.432253837585449219e+00,1.425407528877258301e+00,1.440300107002258301e+00,1.430801749229431152e+00,1.429598689079284668e+00,1.426137924194335938e+00,1.411342978477478027e+00,1.419160485267639160e+00,1.407561898231506348e+00,1.401922941207885742e+00,1.417356848716735840e+00,1.417142629623413086e+00
1.408451914787292480e+00,1.402925133705139160e+00,1.413593173027038574e+00,1.400575160980224609e+00,1.409151792526245117e+00,1.376214623451232910e+00,1.393268108367919922e+00,1.399968266487121582e+00,1.376961112022399902e+00,1.352819800376892090e+00,1.420142889022827148e+00,1.391261577606201172e+00
1.395658969879150391e+00,1.384166002273559570e+00,1.400155067443847656e+00,1.391850113868713379e+00,1.397507429122924805e+00,1.395178079605102539e+00,1.398146510124206543e+00,1.348049283027648926e+00,1.394304990768432617e+00,1.396808028221130371e+00,1.351372957229614258e+00,1.386373281478881836e+00
1.375574469566345215e+00,1.409478068351745605e+00,1.405814170837402344e+00,1.406789183616638184e+00,1.408595919609069824e+00,1.420515060424804688e+00,1.400593519210815430e+00,1.416904807090759277e+00,1.384098768234252930e+00,1.403666734695434570e+00,1.410255551338195801e+00,1.426185846328735352e+00
1.399877190589904785e+00,1.405596494674682617e+00,1.378575205802917480e+00,1.412032961845397949e+00,1.387101650238037109e+00,1.383598804473876953e+00,1.352553725242614746e+00,1.382265329360961914e+00,1.339329004287719727e+00,1.429111361503601074e+00,1.396765828132629395e+00,1.363780260086059570e+00
1.433061003684997559e+00,1.418821334838867188e+00,1.441503763198852539e+00,1.469950437545776367e+00,1.434469938278198242e+00,1.430821895599365234e+00,1.426460981369018555e+00,1.428737163543701172e+00,1.389013290405273438e+00,1.452685832977294922e+00,1.450558781623840332e+00,1.420843958854675293e+00
1.361548781394958496e+00,1.332193374633789062e+00,1.294340848922729492e+00,1.365091562271118164e+00,1.343343496322631836e+00,1.336565732955932617e+00,1.317673683166503906e+00,1.320773363113403320e+00,1.340476751327514648e+00,1.363799095153808594e+00,1.329450130462646484e+00,1.312809705734252930e+00
1.342389106750488281e+00,1.348212838172912598e+00,1.357534766197204590e+00,1.331176519393920898e+00,1.329075574874877930e+00,1.340631127357482910e+00,1.366846084594726562e+00,1.336612462997436523e+00,1.342310786247253418e+00,1.365035772323608398e+00,1.352309584617614746e+00,1.337811350822448730e+00
1.375801920890808105e+00,1.380532979965209961e+00,1.379890918731689453e+00,1.397896170616149902e+00,1.385011434555053711e+00,1.376089572906494141e+00,1.383301973342895508e+00,1.366131424903869629e+00,1.376042246818542480e+00,1.376604914665222168e+00,1.372956991195678711e+00,1.368182659149169922e+00
1.380027055740356445e+00,1.372032046318054199e+00,1.386294960975646973e+00,1.387906074523925781e+00,1.379623770713806152e+00,1.372250437736511230e+00,1.377886295318603516e+00,1.362401247024536133e+00,1.368518590927124023e+00,1.376550555229187012e+00,1.362097740173339844e+00,1.354724645614624023e+00
1.275794506072998047e+00,1.267694830894470215e+00,1.289051294326782227e+00,1.258710503578186035e+00,1.276322364807128906e+00,1.312078475952148438e+00,1.267031669616699219e+00,1.261650085449218750e+00,1.261743783950805664e+00,1.298084616661071777e+00,1.287306904792785645e+00,1.275820016860961914e+00
1.287648797035217285e+00,1.294234752655029297e+00,1.281522512435913086e+00,1.275191545486450195e+00,1.306623339653015137e+00,1.286453723907470703e+00,1.266118049621582031e+00,1.290783286094665527e+00,1.291475534439086914e+00,1.286202311515808105e+00,1.304505825042724609e+00,1.290906906127929688e+00
