9.999991655349731445e-01,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999939203262329102e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999983310699462891e-01,1.000000000000000000e+00
2.862792313098907471e-01,1.911030709743499756e-01,2.665722370147705078e-01,1.900008320808410645e-02,1.732675731182098389e-01,1.809877455234527588e-01,3.365051746368408203e-02,6.131623387336730957e-01,2.415200769901275635e-01,1.337828338146209717e-01,1.733745336532592773e-01,1.703341007232666016e-01
6.182575821876525879e-01,5.110856294631958008e-01,6.323351263999938965e-01,4.664703905582427979e-01,5.143536329269409180e-01,4.802552759647369385e-01,6.525888442993164062e-01,5.560639500617980957e-01,5.709515810012817383e-01,5.909454226493835449e-01,6.181526780128479004e-01,5.655955076217651367e-01
2.117753028869628906e-01,9.937069416046142578e-01,3.072837591171264648e-01,9.996337890625000000e-01,6.223928332328796387e-01,2.462514638900756836e-01,9.866877198219299316e-01,4.655343592166900635e-01,8.086209297180175781e-01,9.999042749404907227e-01,9.786880612373352051e-01,6.081818938255310059e-01
9.999998807907104492e-01,9.999845027923583984e-01,9.999399781227111816e-01,4.092132449150085449e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.941064119338989258e-01,9.458726644515991211e-01,9.846134185791015625e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.718651175498962402e-01,9.174039363861083984e-01,8.926478624343872070e-01,9.506615400314331055e-01,9.866660833358764648e-01,9.607241153717041016e-01,9.907779693603515625e-01,9.735698699951171875e-01,9.966883659362792969e-01,9.979218244552612305e-01,9.367353916168212891e-01,9.693706035614013672e-01
7.839572429656982422e-01,8.553214073181152344e-01,8.247094154357910156e-01,8.514457941055297852e-01,9.206533432006835938e-01,8.762012720108032227e-01,9.069826006889343262e-01,8.849161863327026367e-01,9.488668441772460938e-01,9.597496986389160156e-01,8.347028493881225586e-01,8.080903291702270508e-01
9.557653069496154785e-01,7.858952283859252930e-01,5.157167911529541016e-01,4.284512996673583984e-01,6.580559015274047852e-01,4.090786576271057129e-01,7.170196175575256348e-01,8.639764785766601562e-01,9.654306769371032715e-01,5.830569267272949219e-01,5.106452107429504395e-01,6.592911481857299805e-01
9.650858640670776367e-01,9.031399488449096680e-01,7.215479016304016113e-01,7.688242793083190918e-01,8.803519010543823242e-01,7.424116134643554688e-01,8.703042268753051758e-01,9.179629087448120117e-01,9.816037416458129883e-01,8.805236816406250000e-01,7.340320944786071777e-01,7.648263573646545410e-01
9.344127178192138672e-01,8.883390426635742188e-01,4.447380006313323975e-01,6.287785172462463379e-01,9.530718922615051270e-01,8.367782235145568848e-01,8.938205242156982422e-01,9.690258502960205078e-01,9.974189996719360352e-01,7.921622395515441895e-01,7.222866415977478027e-01,8.259950876235961914e-01
