1.000000000000000000e+00,1.000000000000000000e+00,9.999997615814208984e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.996769428253173828e-01,1.000000000000000000e+00,9.942019581794738770e-01,9.999960660934448242e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.185499310493469238e-01,3.213528096675872803e-01,2.262669205665588379e-01,2.927735745906829834e-01,1.716194748878479004e-01,2.789657711982727051e-01,3.718432784080505371e-01,4.108784198760986328e-01,3.974653482437133789e-01,3.994910418987274170e-01,1.632182002067565918e-01,4.780358672142028809e-01
6.737809181213378906e-01,6.147601008415222168e-01,6.563787460327148438e-01,4.745664298534393311e-01,4.963442981243133545e-01,5.132170915603637695e-01,6.173446178436279297e-01,5.676676630973815918e-01,5.236753821372985840e-01,6.890388727188110352e-01,5.711835622787475586e-01,6.910378932952880859e-01
9.876152276992797852e-01,8.237159252166748047e-01,7.169145345687866211e-01,6.394671797752380371e-01,9.634301662445068359e-01,9.987147450447082520e-01,9.982775449752807617e-01,8.762702345848083496e-01,5.690837502479553223e-01,9.949784874916076660e-01,9.889484643936157227e-01,6.101264357566833496e-01
9.959876537322998047e-01,9.975939989089965820e-01,9.985005855560302734e-01,6.909704208374023438e-01,4.845053553581237793e-01,9.972847700119018555e-01,9.507324695587158203e-01,9.788904190063476562e-01,9.727206230163574219e-01,9.993412494659423828e-01,8.638191223144531250e-01,9.980149269104003906e-01
8.828362226486206055e-01,8.581564426422119141e-01,8.268965482711791992e-01,8.168621063232421875e-01,7.115125656127929688e-01,8.015860915184020996e-01,8.839639425277709961e-01,8.998641967773437500e-01,9.681619405746459961e-01,8.600622415542602539e-01,9.159680008888244629e-01,9.792359471321105957e-01
9.436199069023132324e-01,8.838511705398559570e-01,7.475935816764831543e-01,4.780538678169250488e-01,7.815680503845214844e-01,6.446112394332885742e-01,9.920294284820556641e-01,5.360690355300903320e-01,9.635145068168640137e-01,8.266849517822265625e-01,8.633060455322265625e-01,9.156097173690795898e-01
9.376505613327026367e-01,9.577909708023071289e-01,7.719541788101196289e-01,7.137362957000732422e-01,9.343119859695434570e-01,4.930930435657501221e-01,9.983906745910644531e-01,9.599712491035461426e-01,9.177700281143188477e-01,8.077982664108276367e-01,8.446280360221862793e-01,9.384010434150695801e-01
8.148043155670166016e-01,9.939610958099365234e-01,9.979614019393920898e-01,1.400946676731109619e-01,9.904607534408569336e-01,9.824911355972290039e-01,9.996585845947265625e-01,9.726147055625915527e-01,9.388173818588256836e-01,9.922162294387817383e-01,9.982617497444152832e-01,9.972207546234130859e-01
7.717259526252746582e-01,7.113736867904663086e-01,7.266525030136108398e-01,2.931917905807495117e-01,2.707056105136871338e-01,6.169452667236328125e-01,7.111517786979675293e-01,7.118704915046691895e-01,8.582634925842285156e-01,7.812691330909729004e-01,6.831254959106445312e-01,8.266668319702148438e-01
8.314604759216308594e-01,9.161992073059082031e-01,8.106232881546020508e-01,6.847231388092041016e-01,5.850408673286437988e-01,9.544064998626708984e-01,9.213206171989440918e-01,7.233584523200988770e-01,9.983668327331542969e-01,9.438614249229431152e-01,2.665449976921081543e-01,8.936154842376708984e-01
9.992480874061584473e-01,9.995137453079223633e-01,5.686212778091430664e-01,9.999798536300659180e-01,9.999979138374328613e-01,9.997633695602416992e-01,9.999977350234985352e-01,9.995617866516113281e-01,9.984244704246520996e-01,9.987171888351440430e-01,9.956696033477783203e-01,9.999312162399291992e-01
8.956857919692993164e-01,9.856038093566894531e-01,9.254590272903442383e-01,9.978060722351074219e-01,9.809285998344421387e-01,7.518935203552246094e-01,9.943540096282958984e-01,9.684498906135559082e-01,9.759333133697509766e-01,9.381631612777709961e-01,8.867407441139221191e-01,9.978824853897094727e-01
9.974242448806762695e-01,9.978749155998229980e-01,6.756929755210876465e-01,9.999338984489440918e-01,9.998926520347595215e-01,9.082649946212768555e-01,9.998047947883605957e-01,9.928839206695556641e-01,9.944523572921752930e-01,9.635698199272155762e-01,9.816395044326782227e-01,9.998300075531005859e-01
9.972011446952819824e-01,9.999051094055175781e-01,9.823999404907226562e-01,9.999985694885253906e-01,9.999994039535522461e-01,9.983825683593750000e-01,9.993472099304199219e-01,9.960523247718811035e-01,9.988778829574584961e-01,9.992747306823730469e-01,9.865234494209289551e-01,9.999953508377075195e-01
9.889594912528991699e-01,9.943591356277465820e-01,9.670436382293701172e-01,9.965450763702392578e-01,9.996984601020812988e-01,9.775272607803344727e-01,9.977620840072631836e-01,9.660916328430175781e-01,9.938489198684692383e-01,9.866664409637451172e-01,9.959941506385803223e-01,9.987034797668457031e-01
9.999998211860656738e-01,9.999997615814208984e-01,9.970668554306030273e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999958872795104980e-01,9.999880790710449219e-01,9.999894499778747559e-01,9.999974370002746582e-01,9.999938607215881348e-01,9.999925494194030762e-01,9.999989271163940430e-01
9.621455669403076172e-01,9.902434349060058594e-01,9.862152338027954102e-01,9.976530075073242188e-01,9.590669870376586914e-01,9.902367591857910156e-01,9.911701083183288574e-01,9.796388745307922363e-01,9.987101554870605469e-01,9.915879964828491211e-01,8.787401914596557617e-01,9.923790097236633301e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.999983906745910645e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999997615814208984e-01,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.999958872795104980e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,9.999998807907104492e-01,9.999998807907104492e-01,9.999998807907104492e-01,9.999998211860656738e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.999988079071044922e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
