9.999994039535522461e-01,9.999998807907104492e-01,9.999948740005493164e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998496770858764648e-01,9.945229291915893555e-01,9.999998211860656738e-01,1.000000000000000000e+00,9.999998807907104492e-01,9.999604225158691406e-01
2.009909451007843018e-01,2.927824258804321289e-01,1.973530054092407227e-01,3.509849309921264648e-02,4.589402675628662109e-02,9.559568762779235840e-02,2.637450098991394043e-01,2.115998566150665283e-01,3.093394935131072998e-01,3.745170831680297852e-01,2.663671672344207764e-01,2.882652878761291504e-01
5.608426928520202637e-01,5.675958991050720215e-01,5.349781513214111328e-01,5.020384788513183594e-01,5.019739866256713867e-01,5.140926241874694824e-01,5.568073391914367676e-01,5.134319067001342773e-01,5.852613449096679688e-01,5.896770954132080078e-01,6.235969662666320801e-01,5.576045513153076172e-01
9.913772344589233398e-01,1.330134272575378418e-02,1.104077994823455811e-01,9.952570199966430664e-01,1.656709611415863037e-01,9.999997615814208984e-01,9.987603425979614258e-01,1.035583019256591797e-02,2.199701070785522461e-01,9.993814826011657715e-01,1.691919267177581787e-01,9.708897471427917480e-01
8.578513860702514648e-01,1.049282252788543701e-01,9.587174057960510254e-01,5.627326369285583496e-01,5.323922634124755859e-01,9.997340440750122070e-01,9.041064977645874023e-01,8.260231018066406250e-01,7.972365617752075195e-01,9.982049465179443359e-01,8.479255437850952148e-01,9.316051006317138672e-01
9.842607975006103516e-01,9.995124340057373047e-01,9.250826835632324219e-01,9.087327718734741211e-01,8.989750146865844727e-01,9.990687966346740723e-01,9.863960742950439453e-01,9.881800413131713867e-01,9.947373867034912109e-01,9.913243055343627930e-01,9.932629466056823730e-01,9.989643096923828125e-01
9.842277169227600098e-01,9.996016621589660645e-01,5.640012025833129883e-01,9.798415899276733398e-01,6.194359660148620605e-01,9.226849079132080078e-01,8.620405793190002441e-01,9.933379888534545898e-01,9.094633460044860840e-01,9.116362333297729492e-01,9.732072949409484863e-01,9.983923435211181641e-01
9.093916416168212891e-01,8.212333917617797852e-01,7.815014719963073730e-01,5.509766936302185059e-02,1.382592022418975830e-01,9.831044673919677734e-01,5.921652317047119141e-01,8.809264898300170898e-01,4.065320193767547607e-01,3.884359002113342285e-01,9.309850335121154785e-01,6.308933496475219727e-01
9.302172064781188965e-01,1.680741012096405029e-01,7.721223831176757812e-01,7.533265352249145508e-01,1.092882156372070312e-01,3.750187456607818604e-01,2.335927784442901611e-01,9.709769487380981445e-01,2.198891043663024902e-01,4.808267354965209961e-01,5.036168098449707031e-01,6.244950890541076660e-01
9.902172088623046875e-01,5.109319686889648438e-01,9.040572047233581543e-01,9.994148015975952148e-01,7.185369729995727539e-01,7.937664985656738281e-01,9.592437744140625000e-01,9.562013149261474609e-01,9.598137736320495605e-01,8.586341738700866699e-01,8.480995893478393555e-01,9.575382471084594727e-01
