5.415190887451171875e+01,5.240306854248046875e+01,5.348453903198242188e+01,5.212668991088867188e+01,4.665972137451171875e+01,4.804105377197265625e+01,5.111013793945312500e+01,5.377949905395507812e+01,5.328327941894531250e+01,4.821289443969726562e+01,4.829750061035156250e+01,5.295659255981445312e+01
4.834631347656250000e+01,5.030310440063476562e+01,5.258621597290039062e+01,4.469679260253906250e+01,4.456031799316406250e+01,4.328989410400390625e+01,4.875240707397460938e+01,5.115133666992187500e+01,5.178874969482421875e+01,5.017400360107421875e+01,4.512409973144531250e+01,4.621328353881835938e+01
5.071258163452148438e+01,4.922287368774414062e+01,5.265173721313476562e+01,4.923703765869140625e+01,4.277115249633789062e+01,4.376903533935546875e+01,4.381644821166992188e+01,4.623623275756835938e+01,4.868694305419921875e+01,5.229968643188476562e+01,5.010407257080078125e+01,4.780035400390625000e+01
5.732056045532226562e+01,4.863177108764648438e+01,5.663708877563476562e+01,4.924425506591796875e+01,4.540188217163085938e+01,4.961976623535156250e+01,5.326393127441406250e+01,4.874754333496093750e+01,4.487272644042968750e+01,4.183470916748046875e+01,5.530095291137695312e+01,4.579141235351562500e+01
5.654656600952148438e+01,5.184677505493164062e+01,6.137484359741210938e+01,7.012483215332031250e+01,5.792677307128906250e+01,5.810530090332031250e+01,6.326388549804687500e+01,4.946979904174804688e+01,5.003165054321289062e+01,6.136782836914062500e+01,5.960249328613281250e+01,5.714847564697265625e+01
5.206875991821289062e+01,5.539568710327148438e+01,4.948286819458007812e+01,6.121264266967773438e+01,5.771385192871093750e+01,5.149275207519531250e+01,5.294289779663085938e+01,5.303950500488281250e+01,4.815882110595703125e+01,5.565638351440429688e+01,6.116271209716796875e+01,5.201911544799804688e+01
5.511052703857421875e+01,6.120724105834960938e+01,5.739562988281250000e+01,6.483228302001953125e+01,6.364746093750000000e+01,6.053984069824218750e+01,5.752214813232421875e+01,5.611180877685546875e+01,5.694529342651367188e+01,5.887331771850585938e+01,6.367235565185546875e+01,5.423830795288085938e+01
6.630880737304687500e+01,6.398375320434570312e+01,6.919056701660156250e+01,6.279426193237304688e+01,7.488974761962890625e+01,7.087744140625000000e+01,6.661774444580078125e+01,6.677876281738281250e+01,6.903106689453125000e+01,6.692037200927734375e+01,6.973461151123046875e+01,6.314717864990234375e+01
6.508109283447265625e+01,6.740489196777343750e+01,7.625732421875000000e+01,6.517434692382812500e+01,8.027939605712890625e+01,7.863423156738281250e+01,7.535953521728515625e+01,7.697049713134765625e+01,7.037194061279296875e+01,7.056638336181640625e+01,7.707566833496093750e+01,7.379933929443359375e+01
6.677886199951171875e+01,6.951531982421875000e+01,7.530631256103515625e+01,7.209716796875000000e+01,8.013866424560546875e+01,7.835552215576171875e+01,8.004821014404296875e+01,7.662873077392578125e+01,7.357578277587890625e+01,7.489927673339843750e+01,7.409953308105468750e+01,7.281095886230468750e+01
6.672573852539062500e+01,6.875813293457031250e+01,7.542369842529296875e+01,8.166062164306640625e+01,7.262770843505859375e+01,7.612645721435546875e+01,7.858181762695312500e+01,7.281428527832031250e+01,7.632612609863281250e+01,7.564485931396484375e+01,7.231482696533203125e+01,6.813656616210937500e+01
5.796036148071289062e+01,7.536319732666015625e+01,7.634271240234375000e+01,6.703347778320312500e+01,8.059351348876953125e+01,7.857760620117187500e+01,7.248688507080078125e+01,8.049255371093750000e+01,7.247868347167968750e+01,6.882215881347656250e+01,7.710298919677734375e+01,7.677812194824218750e+01
7.051319122314453125e+01,7.868082427978515625e+01,8.208435821533203125e+01,7.621806335449218750e+01,8.249317932128906250e+01,7.785602569580078125e+01,7.660425567626953125e+01,7.837796020507812500e+01,7.915980529785156250e+01,7.258400726318359375e+01,7.994409942626953125e+01,8.131722259521484375e+01
7.563624572753906250e+01,8.060842132568359375e+01,8.349842071533203125e+01,7.932093048095703125e+01,7.777278137207031250e+01,8.089862823486328125e+01,7.510375976562500000e+01,7.690781402587890625e+01,7.957273101806640625e+01,7.677117156982421875e+01,7.687711334228515625e+01,8.495996856689453125e+01
8.494213104248046875e+01,8.326773834228515625e+01,8.855601501464843750e+01,8.661663055419921875e+01,7.999581909179687500e+01,8.380290222167968750e+01,7.736388397216796875e+01,8.066933441162109375e+01,8.185726928710937500e+01,8.271267700195312500e+01,8.107791900634765625e+01,8.582801818847656250e+01
8.671310424804687500e+01,8.176624298095703125e+01,8.560456085205078125e+01,8.570114898681640625e+01,8.452838134765625000e+01,8.560473632812500000e+01,7.608306121826171875e+01,7.717596435546875000e+01,7.737828826904296875e+01,8.446085357666015625e+01,8.569574737548828125e+01,8.838013458251953125e+01
8.844749450683593750e+01,7.737041473388671875e+01,8.264554595947265625e+01,9.586400604248046875e+01,8.974848937988281250e+01,8.659535217285156250e+01,8.143814086914062500e+01,7.703926086425781250e+01,7.947064208984375000e+01,8.414807128906250000e+01,8.521329498291015625e+01,8.699363708496093750e+01
8.911238098144531250e+01,8.893035125732421875e+01,8.602874755859375000e+01,1.008105163574218750e+02,9.534528350830078125e+01,8.440358734130859375e+01,8.773419952392578125e+01,8.661093139648437500e+01,8.069071197509765625e+01,8.879875946044921875e+01,8.955070495605468750e+01,8.438113403320312500e+01
9.140267944335937500e+01,9.470710754394531250e+01,8.800215148925781250e+01,9.902632141113281250e+01,1.014333801269531250e+02,8.507913970947265625e+01,9.332116699218750000e+01,8.919412231445312500e+01,8.709308624267578125e+01,9.492108917236328125e+01,8.836628723144531250e+01,8.025010681152343750e+01
8.844188690185546875e+01,9.675251007080078125e+01,9.202161407470703125e+01,9.257546234130859375e+01,1.001319732666015625e+02,8.893708801269531250e+01,9.050462341308593750e+01,9.406396484375000000e+01,9.095863342285156250e+01,9.497659301757812500e+01,9.099971008300781250e+01,9.171582031250000000e+01
8.675461578369140625e+01,7.814731597900390625e+01,7.091358947753906250e+01,1.015973129272460938e+02,7.944461059570312500e+01,7.093435668945312500e+01,9.370536041259765625e+01,8.983323669433593750e+01,6.841497039794921875e+01,9.109594726562500000e+01,8.953554534912109375e+01,7.315317535400390625e+01
8.265538024902343750e+01,6.916143798828125000e+01,7.355805969238281250e+01,9.799608612060546875e+01,7.672950744628906250e+01,6.963534545898437500e+01,8.087889862060546875e+01,8.024758911132812500e+01,6.470900726318359375e+01,8.089054107666015625e+01,8.030464172363281250e+01,7.248690032958984375e+01
1.013457717895507812e+02,8.899293518066406250e+01,9.920232391357421875e+01,1.070591964721679688e+02,9.252101135253906250e+01,1.038479385375976562e+02,9.734638214111328125e+01,9.644879150390625000e+01,8.703813934326171875e+01,9.685290527343750000e+01,9.607220458984375000e+01,9.883081817626953125e+01
1.091881713867187500e+02,1.064473266601562500e+02,1.114088134765625000e+02,1.045326232910156250e+02,1.100318450927734375e+02,1.124658279418945312e+02,1.053663101196289062e+02,1.073377075195312500e+02,9.960812377929687500e+01,1.050414199829101562e+02,1.015659332275390625e+02,1.113666610717773438e+02
1.091777877807617188e+02,1.069509429931640625e+02,1.087756195068359375e+02,1.093457489013671875e+02,1.100378417968750000e+02,1.048511962890625000e+02,1.029465408325195312e+02,1.051091003417968750e+02,9.567478942871093750e+01,1.066655349731445312e+02,1.057767333984375000e+02,1.083785400390625000e+02
1.069736862182617188e+02,1.086721191406250000e+02,1.091494903564453125e+02,1.181512603759765625e+02,1.019235229492187500e+02,1.059625701904296875e+02,1.074923858642578125e+02,1.034183502197265625e+02,9.840559387207031250e+01,1.099911499023437500e+02,1.072720108032226562e+02,1.079058380126953125e+02
8.353307342529296875e+01,1.011087722778320312e+02,1.008568191528320312e+02,8.974973297119140625e+01,9.382630157470703125e+01,1.097268142700195312e+02,9.469915008544921875e+01,9.770709228515625000e+01,1.040583267211914062e+02,8.735795593261718750e+01,1.004638595581054688e+02,1.008643112182617188e+02
7.040932464599609375e+01,7.316769409179687500e+01,7.257263183593750000e+01,7.305680847167968750e+01,7.460347747802734375e+01,7.786904907226562500e+01,7.671578216552734375e+01,8.529453277587890625e+01,7.884478759765625000e+01,6.913723754882812500e+01,8.769036865234375000e+01,8.599171447753906250e+01
4.461733245849609375e+01,3.884101867675781250e+01,5.146856689453125000e+01,4.464739608764648438e+01,4.199129486083984375e+01,3.108405303955078125e+01,5.148670578002929688e+01,6.348152160644531250e+01,6.856171417236328125e+01,5.536631774902343750e+01,5.268479156494140625e+01,5.212094116210937500e+01
3.468370056152343750e+01,3.221208572387695312e+01,3.748172760009765625e+01,4.688582229614257812e+01,3.737902450561523438e+01,4.389636993408203125e+01,3.902503204345703125e+01,3.379579544067382812e+01,3.321910095214843750e+01,4.207711791992187500e+01,2.856332969665527344e+01,2.819730758666992188e+01
4.295404434204101562e+01,3.380728912353515625e+01,4.372619247436523438e+01,3.128308486938476562e+01,4.052730941772460938e+01,3.739492034912109375e+01,3.684554290771484375e+01,3.988655090332031250e+01,3.865660095214843750e+01,3.042558288574218750e+01,4.374423217773437500e+01,3.724867248535156250e+01
2.377636909484863281e+01,3.461879730224609375e+01,2.759487533569335938e+01,3.737872695922851562e+01,3.155115699768066406e+01,2.093671226501464844e+01,2.982165336608886719e+01,3.870436477661132812e+01,2.492252540588378906e+01,2.846661949157714844e+01,2.803447341918945312e+01,3.745647048950195312e+01
2.722772979736328125e+01,3.688290405273437500e+01,3.705037307739257812e+01,3.501645660400390625e+01,3.477203750610351562e+01,3.143018531799316406e+01,2.933211135864257812e+01,3.559624862670898438e+01,3.481068038940429688e+01,4.317584228515625000e+01,3.714132308959960938e+01,2.896168518066406250e+01
4.201029586791992188e+01,3.785349655151367188e+01,3.752831649780273438e+01,3.700470733642578125e+01,3.266665649414062500e+01,3.856947326660156250e+01,3.430231094360351562e+01,3.663143539428710938e+01,2.747770500183105469e+01,3.834085845947265625e+01,4.324290466308593750e+01,4.770753479003906250e+01
2.692951583862304688e+01,2.423095703125000000e+01,2.400752830505371094e+01,2.297307205200195312e+01,2.679441070556640625e+01,2.134622001647949219e+01,2.514834976196289062e+01,2.467610931396484375e+01,2.616066360473632812e+01,2.415386581420898438e+01,2.669531059265136719e+01,2.509201431274414062e+01
3.118816375732421875e+01,2.973685836791992188e+01,2.831262588500976562e+01,3.193918609619140625e+01,3.254103088378906250e+01,2.057470321655273438e+01,3.155192184448242188e+01,2.849280166625976562e+01,2.305437469482421875e+01,3.204734039306640625e+01,3.531755065917968750e+01,2.630575561523437500e+01
4.071529006958007812e+01,3.615856933593750000e+01,3.235969161987304688e+01,3.769066619873046875e+01,4.275685119628906250e+01,2.196178054809570312e+01,3.680827331542968750e+01,3.364802551269531250e+01,2.811342048645019531e+01,4.066237640380859375e+01,4.417834854125976562e+01,2.835930252075195312e+01
4.492165756225585938e+01,4.125928497314453125e+01,4.193863296508789062e+01,4.695947265625000000e+01,5.427145385742187500e+01,2.280545616149902344e+01,4.532714080810546875e+01,4.546053695678710938e+01,3.550146102905273438e+01,4.568998718261718750e+01,5.613529205322265625e+01,3.444480133056640625e+01
4.630384063720703125e+01,3.764043045043945312e+01,3.422035598754882812e+01,4.243786621093750000e+01,5.080369186401367188e+01,1.739659881591796875e+01,3.965882873535156250e+01,3.635956954956054688e+01,2.874075698852539062e+01,4.343494415283203125e+01,5.090836715698242188e+01,2.540658187866210938e+01
4.765320587158203125e+01,3.704500198364257812e+01,3.345454406738281250e+01,4.075555419921875000e+01,4.707511520385742188e+01,2.056512451171875000e+01,4.339545059204101562e+01,3.710374069213867188e+01,2.929788017272949219e+01,4.710576248168945312e+01,5.053368759155273438e+01,2.460322189331054688e+01
4.583733749389648438e+01,4.019449996948242188e+01,3.823157882690429688e+01,3.596598815917968750e+01,2.793980026245117188e+01,3.715371704101562500e+01,4.666522598266601562e+01,3.750277328491210938e+01,3.317408752441406250e+01,5.564193725585937500e+01,4.537147903442382812e+01,4.111248016357421875e+01
4.393495941162109375e+01,3.595405960083007812e+01,3.808574676513671875e+01,3.645983505249023438e+01,4.388227462768554688e+01,2.635559463500976562e+01,4.013068008422851562e+01,4.003420639038085938e+01,3.768677902221679688e+01,3.746831130981445312e+01,3.799320220947265625e+01,3.368287277221679688e+01
