5.312900355871836666e+01
1.740606060606030780e+01
-1.486486486487587078e-01
2.704545454545488781e+00
1.132727272727262502e+01
6.269607843137127823e+00
-1.968164794007263296e-01
-1.874531835205854868e-01
2.694501779359398697e+01
-1.851851851848052011e-02
2.258406593406561313e+01
5.161630824372711146e+01
1.622352941176435337e+01
3.441732851985517527e+01
3.324157509157483048e+01
1.682162162162140362e+01
3.528996415770560446e+01
3.558620689655133162e+01
-1.811475409835209271e-01
-3.283269961977723916e-01
1.537101449275318643e+01
-1.274725274724578528e-01
3.574829351535797173e+01
-1.946494464943745450e-01
4.084261744966399021e+01
1.834055944055933196e+01
1.219011784511796037e+02
4.845255474452397237e+00
2.907138643067802164e+01
4.635342465753388552e+01
-7.894736842099281393e-02
-2.162790697674299434e-01
4.952406015037560394e+01
6.149314079422322266e+01
3.907173913043435931e+01
1.768053691275123640e+01
2.231849315068446415e+01
1.078078291814913037e+01
2.367903225806422540e+01
6.695774647887441589e+00
-2.934504792331482648e-01
-1.034749034748465579e-01
-2.812056737587895761e-01
3.324077490774872246e+01
-1.781553398057573734e-01
3.366019108280212890e+01
-3.289036544854373467e-02
8.209712230215714612e+00
1.925529595015551365e+01
4.975652818991088111e+01
4.965940594059350843e+01
1.348394648829393105e+01
7.119047619047599085e+00
2.912857142857093251e+01
1.941454005934679117e+01
2.804180327868817457e+01
-7.042253521310160025e-03
6.603180212014009065e+00
1.046771929824570009e+02
3.704904942965731607e+01
5.691777408637830149e+01
2.125993031358843410e+01
2.366724137930991034e+01
6.784019292604523343e+01
4.080326797385600202e+01
3.329999999999955662e+01
8.918103448275888923e+01
-1.305970149253139478e-01
1.811694915254209093e+01
1.350434944237940442e+02
1.719623616236177952e+02
1.423392491467595846e+02
2.134394463667783981e+01
3.568164556961983180e+01
1.432644295302023068e+02
8.112598425196676288e+00
1.214663742690077584e+02
4.867661870503552990e+01
1.114554054054061254e+02
-2.408945686900347827e-01
1.065166666666679731e+02
1.509283783783802448e+02
2.085680933852109220e+01
2.093206896551743625e+02
-1.109324758834245861e-02
1.016183266932279281e+02
2.323563829787259749e+02
1.847245901639368242e+02
5.482509652509611442e+01
4.287634730538891148e+01
7.887121771217786659e+01
2.695675675675630956e+01
1.721993288590620068e+02
6.214410774410723093e+01
4.303708609271491525e+01
9.252092198581601679e+01
8.636666666666808112e+01
1.941000000000026091e+02
1.301554744525561489e+02
1.999117647058849911e+02
1.412541095890427698e+02
2.675459363957565628e+01
8.957915309446393337e+01
2.875571955719512118e+01
9.749507042253604538e+01
7.638104575163457355e+01
4.097196969696889255e+02
2.360996389891720355e+02
1.927772727272753173e+02
1.097507751937992566e+02
6.166643598615866750e+01
5.316923076923036717e+01
1.609206896551740442e+02
2.093853503184731153e+02
4.891959706959656984e+01
4.203705387205349666e+02
1.671823104693166044e+02
4.199300699300446915e+00
2.129632947976909634e+02
1.120000000000015490e+02
2.305073313783021263e+02
2.152615384615411074e+02
4.448884615384539529e+02
4.918987138263615577e+01
1.095987972508609261e+02
2.854522556391020771e+02
5.846382978723354285e+01
1.882830188679261880e+02
1.419003115264756687e+01
1.460207070707091930e+02
5.569818181818068297e+02
4.063763440860167862e+02
2.912995798319365122e+02
1.394595057034234742e+02
2.608481727574787215e+02
3.921666666666619960e+01
1.149905660377369827e+02
7.210212355212306079e+01
2.248884615384633605e+02
3.198779151943467696e+02
5.576862318840530861e+02
9.877758620689807856e+01
1.893730337078667958e+02
1.051217041800657910e+02
3.673386524822677757e+02
1.379191780821930706e+02
8.107639751552926555e+01
1.839379562043750127e+01
2.272852583586643505e+02
2.811819727891169123e+02
1.356080645161301561e+02
4.670084158415787101e+02
1.006188715953323083e+02
1.468644295302029263e+02
2.081354671280290347e+02
2.712864661654165275e+02
3.235131970260219987e+02
2.605245980707409217e+02
2.004777777777797496e+02
1.675093220338997071e+02
1.565914110429470156e+02
1.857894736842121119e+02
6.460754716981082879e+01
3.480426294820700264e+02
7.529444444444354190e+01
-1.516949152542944046e-01
3.606325581395328186e+02
4.980842293906754747e+01
1.631703812316729056e+02
2.742079937304104647e+02
9.483669201520943659e+01
2.729583025830274892e+02
2.424814569536453348e+02
5.077742424242346146e+02
5.443045454545327857e+02
1.030655639097722542e+03
6.884177215189839671e+01
6.733035573122443793e+02
8.779499999999866304e+02
1.403251592356704123e+02
1.219550955414028550e+02
1.785007299270098144e+02
8.020872990353525438e+02
7.085055555555443334e+02
8.136747404844365406e+01
1.515062717770049403e+02
8.649738434163548391e+02
5.845614695340423168e+02
3.413978339350175588e+02
4.053349650349622948e+02
4.589083892617386482e+02
7.324614035087599859e+02
2.578041516245500588e+02
7.798180451127670949e+02
1.645590909090925607e+02
2.153718954248383568e+02
3.875662207357837019e+02
7.694983818770251105e+01
2.521048859934875281e+02
3.455373239436609651e+02
1.138229729729742274e+02
8.898649635036633754e+01
4.729622807017448167e+02
2.507238805970155511e+02
1.101952941176448803e+03
1.339742474916403978e+02
3.828448275862027828e+01
1.588609665427523794e+02
2.331636222910241827e+02
7.658913043478221994e+01
4.688070957095667950e+02
6.045835311572599267e+02
1.897157342657359322e+02
2.801439393939410820e+02
3.484554131054124468e+02
7.262675159235725175e+01
4.732387096774169208e+02
8.162529304029167179e+02
1.533300664451845137e+02
2.934593645484976605e+02
5.574368421052554368e+02
2.412285276073634179e+02
4.462705882352916547e+02
1.999702602230445336e+01
4.208642857142814364e+02
1.630709570957111225e+02
2.436384615384635879e+02
1.085224137931040929e+02
4.080466996699652213e+02
1.446612359550575491e+02
4.652145669291282957e+02
2.089744525547462786e+02
9.879411764706026133e+01
3.867480132450309611e+02
3.835238095238053546e+01
3.735079365079345735e+02
3.197482993197295968e+02
1.293583081571010212e+02
4.908192982456033633e+02
3.016079505300382380e+02
6.654757575757479344e+02
1.022889130434770664e+03
5.245682389937040853e+02
-4.226006191942044410e-02
8.550936555891328794e+01
4.114476868327378156e+02
3.838832335329291823e+01
3.517085889570509494e+01
3.320550955413987140e+02
2.960583916083955955e+02
1.188163366336649176e+02
2.320212121212140062e+02
1.825048042704646036e+02
1.430409698996671750e+02
3.653045454545433017e+02
7.046951612903077375e+02
3.404761904761838487e+00
2.629090909090930381e+02
4.148300613496900837e+02
2.635680851063858654e+02
2.964803030303047535e+02
3.491744360902244466e+02
5.616865248226910126e+02
5.108908794788371210e+01
1.183087591240888656e+02
3.361044217687071409e+02
1.301388059701505426e+02
6.679873134328267952e+02
6.421525270757977069e+02
1.784921725239631769e+02
3.441407590759067716e+02
3.956536912751653290e+02
3.528414191419132067e+02
4.550653094462515469e+02
1.522551094890526713e+02
6.849403973510005983e+01
5.035609965635692333e+02
1.801320754716995225e+02
1.705615523465717729e+02
7.260623376623260583e+02
4.176007936507903651e+02
5.051467532467488013e+02
7.607716049382790402e+01
3.847229508196699044e+02
