1.483215212821960449e+00,1.489980340003967285e+00,1.462430119514465332e+00,1.512700319290161133e+00,1.451490640640258789e+00,1.507269382476806641e+00,1.464077472686767578e+00,1.487249135971069336e+00,1.512233495712280273e+00,1.494393825531005859e+00,1.456086516380310059e+00,1.475384235382080078e+00
1.443068027496337891e+00,1.479287862777709961e+00,1.483715176582336426e+00,1.509833335876464844e+00,1.424992322921752930e+00,1.486450552940368652e+00,1.402468323707580566e+00,1.474746823310852051e+00,1.482244491577148438e+00,1.377190828323364258e+00,1.485741376876831055e+00,1.403196454048156738e+00
1.446529388427734375e+00,1.373350858688354492e+00,1.488673686981201172e+00,1.401910781860351562e+00,1.398910403251647949e+00,1.505395412445068359e+00,1.466040372848510742e+00,1.488253235816955566e+00,1.443240523338317871e+00,1.474775910377502441e+00,1.516446113586425781e+00,1.447659850120544434e+00
1.417893886566162109e+00,1.405167818069458008e+00,1.380416154861450195e+00,1.387601852416992188e+00,1.387572050094604492e+00,1.405008673667907715e+00,1.399869918823242188e+00,1.374304413795471191e+00,1.357727766036987305e+00,1.407584905624389648e+00,1.301570057868957520e+00,1.369393467903137207e+00
1.443620681762695312e+00,1.396317243576049805e+00,1.406850099563598633e+00,1.439846992492675781e+00,1.407133340835571289e+00,1.443305969238281250e+00,1.411370038986206055e+00,1.372760415077209473e+00,1.403625726699829102e+00,1.397030472755432129e+00,1.351751804351806641e+00,1.407163381576538086e+00
1.432920575141906738e+00,1.393429279327392578e+00,1.414350628852844238e+00,1.412109255790710449e+00,1.390770554542541504e+00,1.438706278800964355e+00,1.418921828269958496e+00,1.396935343742370605e+00,1.391079783439636230e+00,1.416961908340454102e+00,1.401456356048583984e+00,1.375758171081542969e+00
1.455556392669677734e+00,1.458755731582641602e+00,1.470371484756469727e+00,1.470257520675659180e+00,1.455174088478088379e+00,1.481420159339904785e+00,1.459515571594238281e+00,1.438866376876831055e+00,1.443756341934204102e+00,1.466111183166503906e+00,1.428337097167968750e+00,1.446316123008728027e+00
1.472878217697143555e+00,1.465663671493530273e+00,1.465596675872802734e+00,1.462525486946105957e+00,1.442213177680969238e+00,1.467376470565795898e+00,1.461387276649475098e+00,1.468058109283447266e+00,1.437467575073242188e+00,1.467827320098876953e+00,1.448277354240417480e+00,1.449033498764038086e+00
1.369656085968017578e+00,1.362494945526123047e+00,1.353991508483886719e+00,1.366731047630310059e+00,1.344864368438720703e+00,1.378724813461303711e+00,1.355827093124389648e+00,1.345087051391601562e+00,1.351110100746154785e+00,1.366624116897583008e+00,1.356416225433349609e+00,1.331766128540039062e+00
1.390719413757324219e+00,1.392590165138244629e+00,1.394361972808837891e+00,1.384648680686950684e+00,1.380238771438598633e+00,1.414647102355957031e+00,1.388452649116516113e+00,1.368774771690368652e+00,1.381912589073181152e+00,1.390078902244567871e+00,1.376223325729370117e+00,1.374024033546447754e+00
