5.777891540527343750e+01,6.573005676269531250e+01,5.944561004638671875e+01,5.082172012329101562e+01,7.020661926269531250e+01,6.993865966796875000e+01,5.365777206420898438e+01,4.927608108520507812e+01,6.717795562744140625e+01,4.999758911132812500e+01,6.635014343261718750e+01,6.224739074707031250e+01
5.254256057739257812e+01,5.663556671142578125e+01,5.648812484741210938e+01,5.885838699340820312e+01,5.556063079833984375e+01,5.743180465698242188e+01,5.488732528686523438e+01,5.743677902221679688e+01,4.934085464477539062e+01,5.573165130615234375e+01,5.500120162963867188e+01,5.804099655151367188e+01
4.530318450927734375e+01,5.800068283081054688e+01,5.621047973632812500e+01,5.722084426879882812e+01,5.944350814819335938e+01,5.578535842895507812e+01,5.212441635131835938e+01,5.425632095336914062e+01,4.891611480712890625e+01,4.935622406005859375e+01,5.708527374267578125e+01,5.601877975463867188e+01
5.916630172729492188e+01,5.832892990112304688e+01,4.815622711181640625e+01,5.926210021972656250e+01,5.683838272094726562e+01,5.529048156738281250e+01,5.975432586669921875e+01,5.477359771728515625e+01,4.440519714355468750e+01,6.507788848876953125e+01,5.468037414550781250e+01,5.444282531738281250e+01
6.194321060180664062e+01,6.393785476684570312e+01,5.986288070678710938e+01,6.465095520019531250e+01,6.346411895751953125e+01,6.062429428100585938e+01,6.545273590087890625e+01,5.936967849731445312e+01,6.047716903686523438e+01,6.642480468750000000e+01,6.335817718505859375e+01,6.438496398925781250e+01
6.468353271484375000e+01,7.035690307617187500e+01,6.743201446533203125e+01,5.842075729370117188e+01,7.606633758544921875e+01,7.198081207275390625e+01,6.326880264282226562e+01,6.816542053222656250e+01,7.212198638916015625e+01,6.256758117675781250e+01,6.683316040039062500e+01,7.231578826904296875e+01
6.053960037231445312e+01,6.832018280029296875e+01,6.491548156738281250e+01,5.865022277832031250e+01,6.330048370361328125e+01,7.752591705322265625e+01,5.989431762695312500e+01,6.104160308837890625e+01,7.068537902832031250e+01,5.644630050659179688e+01,7.361791229248046875e+01,7.112252044677734375e+01
6.357028961181640625e+01,7.283569335937500000e+01,6.619766998291015625e+01,7.169482421875000000e+01,7.173608398437500000e+01,7.213767242431640625e+01,6.788542175292968750e+01,6.679960632324218750e+01,6.798402404785156250e+01,6.450778961181640625e+01,7.672915649414062500e+01,7.241592407226562500e+01
6.686260223388671875e+01,7.303172302246093750e+01,6.539335632324218750e+01,6.833017730712890625e+01,7.191316223144531250e+01,7.249507904052734375e+01,6.497421264648437500e+01,6.529573059082031250e+01,6.899827575683593750e+01,6.526667022705078125e+01,7.303936767578125000e+01,7.125525665283203125e+01
7.202960205078125000e+01,7.138667297363281250e+01,6.839488220214843750e+01,7.473645782470703125e+01,6.811690521240234375e+01,6.960410308837890625e+01,6.838112640380859375e+01,6.893201446533203125e+01,7.301361846923828125e+01,7.227948760986328125e+01,7.850728607177734375e+01,7.420328521728515625e+01
7.206143188476562500e+01,6.950122833251953125e+01,6.844317626953125000e+01,7.452957153320312500e+01,6.738488006591796875e+01,6.965441131591796875e+01,6.914286041259765625e+01,6.863273620605468750e+01,7.268701171875000000e+01,7.288544464111328125e+01,7.624556732177734375e+01,7.455467224121093750e+01
7.224612426757812500e+01,7.229764556884765625e+01,7.097344207763671875e+01,7.643170928955078125e+01,7.220082855224609375e+01,7.233634185791015625e+01,7.123044586181640625e+01,6.846884918212890625e+01,7.394230651855468750e+01,7.296068572998046875e+01,7.372565460205078125e+01,7.621166229248046875e+01
5.685118103027343750e+01,6.509867858886718750e+01,6.342224884033203125e+01,7.498731231689453125e+01,6.869014739990234375e+01,7.458763122558593750e+01,6.993190765380859375e+01,7.032058715820312500e+01,6.807273864746093750e+01,6.660018920898437500e+01,6.709587097167968750e+01,7.584590911865234375e+01
6.489472198486328125e+01,6.887133789062500000e+01,6.756454467773437500e+01,7.884439086914062500e+01,7.495078277587890625e+01,7.564609527587890625e+01,7.228440093994140625e+01,6.534375000000000000e+01,7.102384948730468750e+01,6.994262695312500000e+01,7.617185211181640625e+01,7.155474090576171875e+01
