1.241461634635925293e+00,1.216600179672241211e+00,1.258235812187194824e+00,1.271157264709472656e+00,1.251696944236755371e+00,1.288030385971069336e+00,1.204663634300231934e+00,1.232680320739746094e+00,1.239535450935363770e+00,1.236270904541015625e+00,1.270130276679992676e+00,1.222539544105529785e+00
1.153906106948852539e+00,1.170012950897216797e+00,1.199441671371459961e+00,1.178300023078918457e+00,1.177548408508300781e+00,1.185640573501586914e+00,1.146686077117919922e+00,1.172895789146423340e+00,1.191338181495666504e+00,1.186544060707092285e+00,1.178137183189392090e+00,1.135810613632202148e+00
1.194774627685546875e+00,1.223100304603576660e+00,1.252905368804931641e+00,1.230234146118164062e+00,1.236087322235107422e+00,1.247186660766601562e+00,1.180322885513305664e+00,1.222933292388916016e+00,1.215990781784057617e+00,1.251534104347229004e+00,1.219205617904663086e+00,1.206121444702148438e+00
1.264423608779907227e+00,1.260537385940551758e+00,1.245851874351501465e+00,1.237274765968322754e+00,1.232062578201293945e+00,1.263240575790405273e+00,1.233273863792419434e+00,1.203527688980102539e+00,1.165839910507202148e+00,1.244163990020751953e+00,1.246394515037536621e+00,1.242148876190185547e+00
1.270371079444885254e+00,1.264099955558776855e+00,1.267499327659606934e+00,1.238124847412109375e+00,1.274179935455322266e+00,1.281345367431640625e+00,1.251481652259826660e+00,1.208167672157287598e+00,1.193335533142089844e+00,1.235817909240722656e+00,1.276783704757690430e+00,1.265865445137023926e+00
1.153785228729248047e+00,1.156228184700012207e+00,1.151112556457519531e+00,1.132625102996826172e+00,1.150073528289794922e+00,1.114247560501098633e+00,1.125001430511474609e+00,1.099850177764892578e+00,1.135851621627807617e+00,1.117779850959777832e+00,1.154378294944763184e+00,1.114483356475830078e+00
1.156630277633666992e+00,1.163815498352050781e+00,1.172037005424499512e+00,1.168551206588745117e+00,1.177095651626586914e+00,1.119619488716125488e+00,1.148857951164245605e+00,1.121819019317626953e+00,1.160964012145996094e+00,1.142829656600952148e+00,1.172786235809326172e+00,1.118336677551269531e+00
1.147337555885314941e+00,1.153093218803405762e+00,1.146407842636108398e+00,1.157970428466796875e+00,1.166494846343994141e+00,1.116978883743286133e+00,1.143561482429504395e+00,1.134965300559997559e+00,1.150283575057983398e+00,1.138025999069213867e+00,1.172827839851379395e+00,1.087320208549499512e+00
1.145580410957336426e+00,1.147996783256530762e+00,1.125065922737121582e+00,1.152011752128601074e+00,1.168448209762573242e+00,1.110888838768005371e+00,1.153015255928039551e+00,1.139497637748718262e+00,1.152033090591430664e+00,1.150993943214416504e+00,1.176947474479675293e+00,1.090245485305786133e+00
1.161133050918579102e+00,1.145727276802062988e+00,1.140997290611267090e+00,1.155991911888122559e+00,1.157914280891418457e+00,1.120032429695129395e+00,1.161541700363159180e+00,1.142356157302856445e+00,1.176563858985900879e+00,1.158381342887878418e+00,1.169282078742980957e+00,1.113944053649902344e+00
1.184459924697875977e+00,1.167986512184143066e+00,1.158607482910156250e+00,1.187312006950378418e+00,1.165582418441772461e+00,1.152052283287048340e+00,1.187143445014953613e+00,1.161178588867187500e+00,1.191106319427490234e+00,1.189468026161193848e+00,1.183197975158691406e+00,1.139747619628906250e+00
1.137351632118225098e+00,1.119475841522216797e+00,1.096089839935302734e+00,1.121082663536071777e+00,1.104988217353820801e+00,1.114352464675903320e+00,1.155079722404479980e+00,1.099302053451538086e+00,1.144440650939941406e+00,1.144478797912597656e+00,1.119136571884155273e+00,1.090344548225402832e+00
1.192023992538452148e+00,1.171708226203918457e+00,1.166796207427978516e+00,1.192221403121948242e+00,1.162082910537719727e+00,1.188965797424316406e+00,1.212385535240173340e+00,1.182428717613220215e+00,1.201133370399475098e+00,1.182704091072082520e+00,1.177581906318664551e+00,1.159235596656799316e+00
