2.829714417457580566e-01,9.998203516006469727e-01,8.481396436691284180e-01,9.998887777328491211e-01,9.997605085372924805e-01,3.583610057830810547e-03,1.000000000000000000e+00,1.114606857299804688e-05,4.411992728710174561e-01,9.527034759521484375e-01,2.826701402664184570e-01,4.734922647476196289e-01
6.186339259147644043e-01,8.906542062759399414e-01,9.837718009948730469e-01,8.615751266479492188e-01,6.165089607238769531e-01,9.722774028778076172e-01,9.609649181365966797e-01,7.186843156814575195e-01,5.812606215476989746e-01,8.523669242858886719e-01,7.497265338897705078e-01,6.990872621536254883e-01
8.461350202560424805e-01,9.894987344741821289e-01,9.848884344100952148e-01,9.931390285491943359e-01,9.956922531127929688e-01,9.961192607879638672e-01,8.346567749977111816e-01,9.747259616851806641e-01,8.525618314743041992e-01,9.844059348106384277e-01,9.864666461944580078e-01,9.937194585800170898e-01
8.545940518379211426e-01,9.975261092185974121e-01,9.875795245170593262e-01,9.974935054779052734e-01,4.925406575202941895e-01,2.577828168869018555e-01,2.861228883266448975e-01,9.626832008361816406e-01,6.034137010574340820e-01,5.138690471649169922e-01,9.913008809089660645e-01,7.385553717613220215e-01
9.833829998970031738e-01,9.999892115592956543e-01,9.609491229057312012e-01,9.999929666519165039e-01,9.484663009643554688e-01,9.966822862625122070e-01,7.537008523941040039e-01,9.623488783836364746e-01,8.595133423805236816e-01,9.298426508903503418e-01,9.979928731918334961e-01,9.616218805313110352e-01
8.527494668960571289e-01,9.999633431434631348e-01,9.779231548309326172e-01,9.999758601188659668e-01,9.283449649810791016e-01,9.941078424453735352e-01,7.964990139007568359e-01,9.856240749359130859e-01,9.390397071838378906e-01,9.806152582168579102e-01,9.999831914901733398e-01,9.846107363700866699e-01
9.601839780807495117e-01,9.924510717391967773e-01,9.348004460334777832e-01,9.527884721755981445e-01,9.760128259658813477e-01,8.956278562545776367e-01,9.944493770599365234e-01,9.670062065124511719e-01,9.078954458236694336e-01,9.641693234443664551e-01,9.999244213104248047e-01,9.167383909225463867e-01
9.476025104522705078e-01,9.300515651702880859e-01,9.488999843597412109e-01,7.383739948272705078e-01,9.368470311164855957e-01,8.839322328567504883e-01,9.630044102668762207e-01,8.444933295249938965e-01,8.442529439926147461e-01,8.867533206939697266e-01,9.886900186538696289e-01,6.236029863357543945e-01
9.150317311286926270e-01,9.852080345153808594e-01,9.830213785171508789e-01,9.157457947731018066e-01,9.144276976585388184e-01,9.658285975456237793e-01,8.850930929183959961e-01,9.329028129577636719e-01,9.135181307792663574e-01,9.452477693557739258e-01,9.409594535827636719e-01,8.954422473907470703e-01
9.224485158920288086e-01,9.751818776130676270e-01,9.899919033050537109e-01,9.541233777999877930e-01,9.535146951675415039e-01,9.884189367294311523e-01,9.520335197448730469e-01,9.604355692863464355e-01,9.723477363586425781e-01,9.779973030090332031e-01,9.649540185928344727e-01,9.815286993980407715e-01
9.266256093978881836e-01,9.604775905609130859e-01,9.848294258117675781e-01,9.551861286163330078e-01,9.884502887725830078e-01,9.793652892112731934e-01,9.841928482055664062e-01,9.723529815673828125e-01,9.444880485534667969e-01,9.526853561401367188e-01,9.158545732498168945e-01,9.672364592552185059e-01
8.637161254882812500e-01,9.542248249053955078e-01,9.842599630355834961e-01,9.644322395324707031e-01,9.965357780456542969e-01,9.799552559852600098e-01,9.910379648208618164e-01,9.723310470581054688e-01,8.990604877471923828e-01,9.528447389602661133e-01,9.680783748626708984e-01,9.753075838088989258e-01
6.105460524559020996e-01,9.752357602119445801e-01,9.966982603073120117e-01,9.949085712432861328e-01,9.960760474205017090e-01,9.383435845375061035e-01,9.996581077575683594e-01,9.965695738792419434e-01,9.248094558715820312e-01,9.891968965530395508e-01,9.392126798629760742e-01,9.949533343315124512e-01
9.745825529098510742e-01,9.618862867355346680e-01,9.988937377929687500e-01,9.988801479339599609e-01,9.999665617942810059e-01,9.794623851776123047e-01,9.999552965164184570e-01,9.987412691116333008e-01,9.278591871261596680e-01,9.694042205810546875e-01,8.971476554870605469e-01,9.982532858848571777e-01
