-3.410958904110170664e-01
-1.968164794008222529e-01
5.375743801652838982e+01
1.438529411764669774e+01
-1.467048710600999950e-01
-1.032258064514994800e-01
-2.013513513512665831e-01
-2.166666666665426622e-01
4.544554455445943830e-01
4.013333333333285680e+01
9.932074829932102489e+01
3.510945945945897506e+01
-9.053627760261195867e-02
-1.402439024389234845e-01
1.075820512820530581e+02
-1.288659793816937515e-02
1.298749999999973070e+01
7.588599348533965561e+00
2.611525423728760487e+01
1.790066889632080915e+01
6.345454545454482798e+01
-2.634069400630286717e-01
-2.340304182508932129e-01
1.898925081433175421e+01
-2.271863117870915882e-01
8.270588235293915957e+00
6.480384615384568292e+01
8.958273381294860727e+00
2.550501672240630846e+00
1.957278688524618246e+02
1.652352941176441092e+01
3.769197080291917956e+01
6.085578512396710948e+01
1.228313253012037443e+01
-2.895622895631144722e-02
1.754775280898837053e+01
4.151760797342156195e+01
8.218735177865627861e+01
4.281921824104205854e+01
5.019120521172615668e+01
-3.694968553460283855e-01
2.235643564356409740e+01
1.096130662020913888e+02
2.527207207207165851e+01
2.232102473498190776e+01
2.768644067796567754e+01
3.807099697885151102e+01
4.647042253521082245e+01
4.789087591240833319e+01
-2.992957746478729364e-01
2.979944237918161676e+01
3.704074074074009815e+01
3.703153310104518425e+01
6.607534246575326620e+00
7.516393442623738874e-01
1.604477611939147397e-01
3.981774744027258350e+01
2.112732793522221897e+01
2.683287671232838534e+01
4.236428571428519518e+01
1.495065134099625936e+02
7.932414448669338469e+01
1.060127906976752001e+02
4.829496855345875161e+01
6.838181818181749350e+01
9.396391752577097023e+00
4.208333333333288095e+01
7.537272727272664952e+01
3.003481012658178884e+01
1.675541237113412478e+02
9.446570397111635486e+00
-2.528662420382126186e-01
8.268181818181956544e+01
7.502455830388720415e+01
1.312179487179506054e+02
2.937754098360700254e+02
2.998767441860511553e+02
1.743564516129049764e+02
3.169025773195862143e+02
3.848779922779889375e+02
2.396880622837384749e+02
2.497037037037051164e+02
2.718148148148085141e+01
1.764176470588255370e+02
2.317611111111135642e+02
2.604090909090870198e+01
1.010179442508713521e+02
4.005368421052618828e+02
6.820094982078715020e+02
8.625019455253016076e+01
6.464436619718256338e+01
5.657245098039122695e+02
6.335752595155638573e+02
4.624859154929556553e+02
1.757250000000011880e+02
8.416167883211745959e+01
9.307906137184227191e+01
4.103832167832146069e+02
6.691590909090796231e+02
1.384580459770128584e+02
6.516923076923094982e+01
5.369105442176835368e+02
2.092918918918933002e+02
2.272486062717791526e+02
8.855883392226176909e+01
3.010475206611602061e+02
3.259693877551031278e+02
1.330544776119413939e+02
1.894491228070200179e+02
2.366692041522518934e+02
3.803712121212102488e+02
2.982520979020999903e+02
4.084934169278973854e+02
1.746500000000014836e+02
5.112743727598523265e+02
3.262164948453620354e+02
-1.382352941175835070e-01
4.861055555555527690e+02
4.894611111111049127e+02
6.206423948220017195e+01
3.345490536277592355e+02
1.349247572815539797e+02
4.298314079422337386e+02
5.075865079365012207e+02
1.128700296735916027e+02
6.171464912280601993e+02
3.379034602076110332e+02
2.894406137184138288e+02
1.752319787985876189e+02
2.127625827814580646e+02
1.194836065573751327e+01
1.767741935483885527e+02
1.371956989247327670e+02
3.856943686006804342e+02
3.277051724137953670e+02
9.407375415282506026e+01
5.074880952380904091e+02
3.212999999999991587e+02
2.205285714285730023e+02
9.034378378378213483e+02
3.992753246753237590e+02
2.711084415584439284e+02
3.085820895522409728e+02
1.446747899159677786e+02
2.507833333333359178e+02
3.491910256410249076e+02
3.032944444444469809e+02
4.308499999999959869e+02
3.267000000000024329e+02
1.753785714285729682e+02
8.453279720279566618e+02
6.561666666666670267e+01
9.009765957446683160e+02
3.044019830028353795e+02
1.090434782608715381e+02
2.681533742331297390e+02
4.326956140350817464e+02
1.167166666666683454e+02
4.183043046357594790e+02
5.271886861313798818e+02
8.688491620111842906e+01
3.692275862068947845e+02
4.977879699248071574e+02
4.006666666666638434e+02
6.673661971831040773e+01
2.045174603174625076e+02
7.411973684210395277e+02
4.000247967479666613e+02
3.462472222222216374e+02
6.534010989010999992e+01
2.887375000000022283e+02
3.700836477987401167e+02
5.535179611650404468e+02
4.031799270072981471e+02
6.408074074074007740e+02
6.433734042553168138e+02
4.065303797468307039e+02
4.857111913357369986e+02
2.037901215805486004e+02
1.122999999999977717e+03
1.540464052287598804e+02
3.861826086956505719e+02
9.058688212927893346e+01
1.240506920415243144e+02
4.062687050359685372e+02
5.231538461538439151e+02
4.666572327043979840e+02
6.376922480620129363e+02
4.549647058823505859e+02
2.640520979020997743e+02
8.195000000000136708e+01
5.906808873720040083e+02
3.349567567567594324e+02
4.670102040816287285e+02
1.063633587786277275e+02
8.262027874564337253e+02
4.967605947955369174e+02
3.627151898734167617e+02
7.537155844155753357e+02
1.430629277566556539e+02
3.485962616822413906e+02
3.436265886287616809e+02
3.711358156028349526e+02
1.668332167832183472e+02
3.183638888888901874e+02
4.816566552900949318e+02
4.084547970479698051e+02
4.638519801980173725e+02
7.347499999999920419e+02
3.593599099099099021e+02
6.482499999999964757e+01
5.712544217687027412e+02
2.109915254237307636e+02
1.332945205479467745e+02
6.305024916943414155e+02
1.116985530546638756e+02
5.593444444444387500e+02
4.112355140186911058e+02
9.320882352941212901e+01
5.549103448275789106e+02
9.004362068965290291e+02
3.226824324324347799e+02
8.378284671532646826e+02
4.354999999999947704e+02
1.680500000000016882e+02
3.834815068493132344e+02
5.057917475728107775e+02
1.754038461538472120e+02
1.040852941176485018e+02
1.262026315789483135e+02
4.209954545454512527e+02
1.314538243626076905e+02
5.671844155844077022e+02
4.695863636363571345e+02
9.349991228069966382e+02
3.080590909090919922e+02
4.883409090909043471e+02
7.599315789473588438e+02
6.060195530726178248e+01
3.473356164383548048e+02
6.193795053003485691e+02
1.677542124542140414e+02
4.428506600660042523e+02
6.550609756097529157e+01
2.925993506493531982e+02
4.298542955326439596e+02
3.259884488448829529e+02
3.644186046511590860e+01
1.280111111111123421e+02
1.746480565371038551e+02
4.114650943396184744e+02
4.277271784232339087e+02
-1.134069400630326463e-01
7.147438485804299262e+02
6.134176470588146231e+02
7.159808219177955380e+02
4.476003344481563317e+02
4.715657894736798994e+02
7.103912280701631516e+02
3.660807017543829716e+02
4.782546204620441017e+02
2.983516393442646404e+02
1.024805194805206838e+02
1.886655477031810904e+02
5.803363636363574187e+02
4.957590604026821666e+02
4.020592715231765055e+02
1.524129032258079235e+02
2.516714285714306527e+02
4.535276657060438765e+02
4.197415492957736092e+02
4.163309859154915102e+02
3.399618343195269290e+02
3.207413793103463604e+02
8.359447368420860585e+02
2.991425981873127284e+02
2.471739130434741227e+01
3.092377049180352060e+02
1.039571917808200396e+03
1.183431034482765085e+02
2.769336633663388056e+02
1.360850649350664412e+02
2.564147138964596024e+02
4.551028673835066911e+02
1.356717791411044516e+01
7.632121771217745732e+01
-3.448275862061978003e-03
2.303527377521637334e+02
2.708922680412393902e+02
2.323279352226738013e+02
1.569500000000014666e+02
3.201929765886311543e+02
2.772750000000021373e+02
4.169727272727252512e+02
3.750770392749207076e+02
3.596647859922153430e+02
2.173449664429544157e+02
9.563571161048593012e+02
7.481270358306373325e+00
4.424006514657919524e+02
1.511257575757590814e+02
2.715653198653217260e+02
5.605906354514964960e+02
3.181913978494643516e+02
3.747540752351060860e+02
3.377692982456122763e+02
3.239490196078459121e+02
5.407609965635700746e+02
1.018605839416067766e+02
4.726157894736803655e+02
1.043899999999988722e+03
6.419396103896011709e+02
3.652111307420481126e+02
1.398188679245295987e+02
1.039074733096099123e+02
9.504750950570216901e+02
1.226076923076936964e+02
3.113037414965994003e+02
6.597418604651104488e+02
9.141409747292312886e+02
9.685318181817993946e+02
1.099157894736855212e+02
4.875907590759018717e+01
3.899117100371719857e+02
6.648231884057935304e+02
4.385357142857073427e+02
5.786571428571372735e+02
5.357853035143727993e+02
8.222574626865516620e+02
4.955316199376898112e+02
6.192301556420170527e+02
5.348219298245533082e+02
9.340755725190772409e+02
1.128683333333320661e+03
1.403000000000021714e+02
9.122189045936220282e+02
4.129650684931464752e+02
7.597927385892051007e+02
9.867522556390770205e+02
1.384455830388707227e+02
3.382852459016395414e+02
1.111474561403488678e+03
4.506293594306023351e+02
1.045504330708649377e+03
2.930552631578970022e+02
4.655625475285135053e+02
5.479235880398593963e+02
1.710221122112230034e+02
4.607791946308677780e+02
8.375049180327760041e+02
4.545816901408433068e+02
5.059730769230707210e+02
1.248858156028385764e+02
6.349846303501901730e+02
8.398999999999912234e+02
4.417999999999981924e+02
4.189860824742234513e+02
4.431499999999978172e+02
6.400727272727187938e+02
3.890973509933756418e+02
3.102850174216042660e+02
5.204499999999957254e+02
9.258920863309525373e+01
1.488552147239285262e+02
1.867857142857162671e+02
3.311220136518762160e+02
1.260978647686847438e+02
5.190305555555482897e+02
3.529540983606535747e+02
3.254805084745747195e+02
3.603576655052243041e+02
9.732854889590041125e+01
1.072458598726124137e+02
3.691380398671082048e+02
1.878091397849478028e+02
8.021038461538323645e+02
1.403351851851867877e+02
3.487300687285211325e+02
2.227625000000011823e+02
3.012078947368428317e+02
1.636370848708504298e+02
5.429884105960210263e+02
5.077025641025605296e+02
2.894695792880274894e+02
9.556387029288605390e+02
2.812526717557283291e+02
3.657275510204017905e+02
5.343030534351122469e+02
4.114694029850732022e+02
7.986863813229497282e+02
3.331126865671616315e+02
1.566168458781374682e+02
1.502598726114666476e+02
4.602987341772107470e+02
4.608739436619704293e+02
3.384343642611700034e+02
3.728898550724620691e+02
1.411078740157497293e+02
5.676730038022782310e+02
4.233271028037376027e+02
3.873649350649343432e+02
3.105436137071681060e+02
7.582525597269435593e+02
3.548516778523476773e+02
3.598856643356629661e+02
2.941962427745691002e+02
5.613999999999933834e+02
5.556777408637800164e+01
1.611933021806896136e+02
4.472061224489775100e+02
2.919986013986044782e+02
4.411732804232725584e+02
5.120541095890374663e+02
3.350679487179482976e+02
1.172895184135992679e+02
7.316148014440329916e+02
9.160911764705706446e+02
4.062237864077628728e+02
4.932893728222921368e+02
2.362355932203401778e+02
4.607374999999959755e+02
5.183543859649068963e+02
5.793210526315679090e+02
3.696303514376983230e+02
5.492920494699636720e+02
2.004959016393472098e+02
1.212754385964915542e+02
4.088903345724880296e+02
9.346191780821686734e+02
4.588922261484030685e+01
4.431055900621082628e+02
4.217976868327384068e+02
8.472846441947640983e+01
6.944045454545359917e+02
1.028059540636023485e+03
3.944147058823505745e+02
1.165498194945863588e+02
1.028011290322561763e+03
6.109930463576115471e+02
6.580516129032195067e+02
3.713966442953010301e+02
3.486490536277597698e+02
4.361394039735066599e+02
1.035576791808889823e+02
6.292311258278100468e+02
6.766248091603018793e+02
4.994344262295048225e+02
4.220108695652140796e+02
4.790691616766428069e+02
1.756316872427944276e+01
3.956054744525529827e+02
2.545029315960938447e+02
6.492301587301459449e+02
9.211160771704010131e+02
2.583965517241331611e+01
3.340860627177669926e+02
5.663216738197381801e+02
6.705157894736762501e+02
3.911363636363588370e+01
3.522304195804196070e+02
5.249485342019510199e+02
3.245430232558165926e+02
3.153977272727296395e+02
4.431079804560249045e+02
4.345017482517462213e+02
5.653709677419298885e+01
6.123970588235209789e+02
2.662919889502787214e+02
1.348925087108027583e+02
6.137118644067911077e+01
6.084610389610312353e+01
7.737875478927115864e+02
4.062815985130092713e+02
4.859463503649620293e+02
1.103574796747963774e+03
3.066367986798704806e+02
2.445134920634932314e+02
4.049745387453852459e+02
4.615737762237743027e+02
5.470746268656665734e+02
4.863120253164518090e+02
7.313325878594077949e+02
5.045558704453401333e+02
6.496166666666584888e+02
5.231398305084660478e+02
5.948565836298884051e+02
3.163173913043501102e+02
4.835307531380718729e+02
2.403697841726637421e+02
1.039299999999985857e+03
4.861128027681621688e+02
4.206287878787863406e+02
4.630294117647042640e+02
1.137233812949654777e+02
5.633098591549263290e+01
2.977820241691866272e+02
5.856405228758110297e+02
3.577243589743582675e+02
1.762837837837853101e+02
5.684878892733534030e+02
