9.942287802696228027e-01,2.682209014892578125e-07,1.000000000000000000e+00,9.999642968177795410e-01,9.999997615814208984e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999749064445495605e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.238439679145812988e-02,2.571642398834228516e-03,1.317024230957031250e-03,3.966778516769409180e-03,1.473277807235717773e-03,5.773305892944335938e-03,6.529074907302856445e-01,1.253187656402587891e-01,5.978184938430786133e-02,8.748391270637512207e-02,7.267519831657409668e-02,2.757608890533447266e-04
1.522186994552612305e-01,4.809570014476776123e-01,1.720349192619323730e-01,1.940749287605285645e-01,1.168076992034912109e-01,8.161538243293762207e-01,1.726525127887725830e-01,5.713990926742553711e-01,4.408819973468780518e-01,4.628597199916839600e-01,6.668342947959899902e-01,5.103340148925781250e-01
7.969859242439270020e-01,7.771556377410888672e-01,9.571775794029235840e-01,6.577863693237304688e-01,5.788556337356567383e-01,8.303647041320800781e-01,9.591327309608459473e-01,9.915276765823364258e-01,6.923666596412658691e-01,4.326194524765014648e-01,8.502330780029296875e-01,8.611718416213989258e-01
9.843088388442993164e-01,9.229192733764648438e-01,9.996044635772705078e-01,9.996086359024047852e-01,9.951047897338867188e-01,9.978649616241455078e-01,9.632824659347534180e-01,9.974405169486999512e-01,9.843798875808715820e-01,9.977612495422363281e-01,9.897344708442687988e-01,9.854367971420288086e-01
8.803066015243530273e-01,7.836327552795410156e-01,9.924365878105163574e-01,9.463436603546142578e-01,6.371303796768188477e-01,9.272719025611877441e-01,9.975777864456176758e-01,9.998542070388793945e-01,6.947047114372253418e-01,6.447687149047851562e-01,9.498500823974609375e-01,8.493829369544982910e-01
8.439830541610717773e-01,8.393899798393249512e-01,9.877117872238159180e-01,9.944573640823364258e-01,8.063656687736511230e-01,9.954060912132263184e-01,9.387646317481994629e-01,9.980526566505432129e-01,9.473702907562255859e-01,9.609520435333251953e-01,9.918627738952636719e-01,9.536755681037902832e-01
5.536988973617553711e-01,5.839391350746154785e-01,8.789465427398681641e-01,9.356985688209533691e-01,4.778312742710113525e-01,9.706509113311767578e-01,6.070098876953125000e-01,9.167584180831909180e-01,8.086629509925842285e-01,8.797240257263183594e-01,9.317865371704101562e-01,8.726539611816406250e-01
9.362018108367919922e-01,5.452597737312316895e-01,9.825191497802734375e-01,9.859862923622131348e-01,8.683792948722839355e-01,9.515942335128784180e-01,9.219073057174682617e-01,9.247821569442749023e-01,9.037154316902160645e-01,9.589300155639648438e-01,9.528667926788330078e-01,9.018899202346801758e-01
8.541731834411621094e-01,7.227379679679870605e-01,9.762008190155029297e-01,9.792381525039672852e-01,8.228471279144287109e-01,9.084965586662292480e-01,9.846424460411071777e-01,9.969605803489685059e-01,8.174617886543273926e-01,8.830546140670776367e-01,9.545509815216064453e-01,8.609408140182495117e-01
8.449956178665161133e-01,8.856776952743530273e-01,9.996876120567321777e-01,8.458195924758911133e-01,9.730057716369628906e-01,9.864287376403808594e-01,9.942042827606201172e-01,9.999739527702331543e-01,7.066059112548828125e-01,9.946062564849853516e-01,9.256007671356201172e-01,9.347169399261474609e-01
8.537847995758056641e-01,8.901916742324829102e-01,9.996345043182373047e-01,8.807026147842407227e-01,9.813483953475952148e-01,9.901534914970397949e-01,9.865967035293579102e-01,9.998407959938049316e-01,5.373150110244750977e-01,9.878865480422973633e-01,9.307723045349121094e-01,9.012694358825683594e-01
9.131646156311035156e-01,8.378523588180541992e-01,9.992893934249877930e-01,8.958159089088439941e-01,8.665639162063598633e-01,9.909518957138061523e-01,9.977214336395263672e-01,9.999846220016479492e-01,9.735707044601440430e-01,9.984405636787414551e-01,9.971346855163574219e-01,9.892246723175048828e-01
9.530045986175537109e-01,5.294536352157592773e-01,9.965631961822509766e-01,9.694539904594421387e-01,7.094745039939880371e-01,9.962685108184814453e-01,9.699470996856689453e-01,9.988397359848022461e-01,9.968639612197875977e-01,9.992911815643310547e-01,9.978403449058532715e-01,9.954294562339782715e-01
7.198091745376586914e-01,7.887818813323974609e-01,9.965095520019531250e-01,9.397383332252502441e-01,9.103637933731079102e-01,9.878790378570556641e-01,8.008686304092407227e-01,9.951999187469482422e-01,8.737703561782836914e-01,9.909757375717163086e-01,8.922971487045288086e-01,9.419773817062377930e-01
9.991301298141479492e-01,9.995040893554687500e-01,1.000000000000000000e+00,9.698579907417297363e-01,9.999405741691589355e-01,9.999483823776245117e-01,9.993864893913269043e-01,9.999998807907104492e-01,9.995671510696411133e-01,9.999998807907104492e-01,9.996941089630126953e-01,9.999644756317138672e-01
1.000000000000000000e+00,9.999769926071166992e-01,1.000000000000000000e+00,9.998325705528259277e-01,9.999996423721313477e-01,9.999724626541137695e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999901056289672852e-01,1.000000000000000000e+00,9.999998807907104492e-01,9.999994039535522461e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999908208847045898e-01,1.000000000000000000e+00,9.999992847442626953e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999996423721313477e-01,1.000000000000000000e+00,9.999995231628417969e-01,1.000000000000000000e+00
9.999691247940063477e-01,9.998201131820678711e-01,1.000000000000000000e+00,9.996624588966369629e-01,9.999866485595703125e-01,9.999655485153198242e-01,9.999432563781738281e-01,9.999999403953552246e-01,9.999459981918334961e-01,1.000000000000000000e+00,9.999608993530273438e-01,9.999963045120239258e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999998211860656738e-01,1.000000000000000000e+00,9.999998807907104492e-01,9.999999403953552246e-01
1.000000000000000000e+00,9.999991059303283691e-01,1.000000000000000000e+00,9.999946951866149902e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999974966049194336e-01,1.000000000000000000e+00,9.999691247940063477e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.999991655349731445e-01,1.000000000000000000e+00,9.999980926513671875e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.999997019767761230e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999982118606567383e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999988079071044922e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999065399169921875e-01
9.999980330467224121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999998807907104492e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999831914901733398e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
